ENDGAMEBODY_Southern_Conquests_USA_WIN;日本人对珍珠港的袭击是充满耻辱与愚蠢的一天。尽管他们最初的进攻获得了惊人的胜利，但他们在太平洋的入侵行动还是遭到了决定性的失败。一旦他们的原油储备耗尽，他们将彻底失去自卫能力，从而不得不投降。;;;;;;;;;;;;x
ENDGAMEBODY_Southern_Conquests_USA_LOSS;日本人发动了一系列反应速度极快的入侵，现在已经控制了他们所谓的“南方资源区”。但是战争不会结束。在美国，不断增长的战争经济正在大量生产武器和补给，飞机和坦克，以及——更加重要的——一支新的舰队。让日本人在还可能的时候享用他们的资源区吧，我们会回来的。;;;;;;;;;;;;x
ENDGAMEBODY_Southern_Conquests_ENG_WIN;日本人对珍珠港的袭击是充满耻辱与愚蠢的一天。尽管他们最初的进攻获得了惊人的胜利，但他们在太平洋的入侵行动还是遭到了决定性的失败。一旦他们的原油储备耗尽，他们将彻底失去自卫能力，从而不得不投降。;;;;;;;;;;;;x
ENDGAMEBODY_Southern_Conquests_ENG_LOSS;日本人发动了一系列反应速度极快的入侵，现在已经控制了他们所谓的“南方资源区”。但是战争不会结束。在美国，不断增长的战争经济正在大量生产武器和补给，飞机和坦克，以及——更加重要的——一支新的舰队。然而，当前我们不得不减少我们的损失，从而把北非放弃给轴心国。我们的部队将转运到东方以从日本人的攻势前防卫澳大利亚和新西兰。失去地中海是令人痛苦的，但对英联邦国家的入侵更加不能容忍。;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_JAP_WIN;进展顺利！;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_JAP_LOSS;只有一种方式可以洗刷耻辱……;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_USA_WIN;真是反常表现;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_USA_LOSS;我们还没开始战斗！;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_ENG_WIN;这还不坏;;;;;;;;;;;;x
ENDGAMEBUTTON_Southern_Conquests_ENG_LOSS;轮到日本的回合了;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_SOV_WIN;胜利！;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_SOV_LOSS;失败！;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_USA_WIN;胜利！;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_USA_LOSS;失败！;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_ENG_WIN;胜利！;;;;;;;;;;;;x
ENDGAMEHEADER_Unthinkable_ENG_LOSS;失败！;;;;;;;;;;;;x
ENDGAMEBODY_Unthinkable_SOV_WIN;资本主义侵略者已经被击败，就像早于他们的法西斯分子一样。很多事情都清楚了：送来的补给质量低劣，第二战场的开辟也不断推迟……我们所谓的“盟国”显然希望我们在与德国人的战斗中流干鲜血，这样当他们背叛我们时我们就无法抵抗了。但是光荣的红军把他们都击败了！;;;;;;;;;;;;x
ENDGAMEBODY_Unthinkable_SOV_LOSS;资本主义走狗以背信弃义的进攻击败了我们。当然，他们也无法继续入侵祖国，我们被迫回到了战前的波兰东部边境。然而，当前已经开始了一个五年重建计划，以及解开美国人超级炸弹秘密的工作计划。一旦我们的计划完成，西方将为其背叛行为懊悔万分。但你看不到这些了，同志，斯大林对你的成绩不太满意，所以你大概会需要一次小小的旅行……;;;;;;;;;;X
ENDGAMEBODY_Unthinkable_USA_WIN;共产主义者已经被击败，民主制度已经在东欧重建。;;;;;;;;;;X
ENDGAMEBODY_Unthinkable_USA_LOSS;共产主义者击败了我们，英国已经是民主制度在欧洲最后一个堡垒了。;;;;;;;;;;X
ENDGAMEBODY_Unthinkable_ENG_WIN;欧洲的铁幕已经被掀开，波兰再次获得了自由！;;;;;;;;;;X
ENDGAMEBODY_Unthinkable_ENG_LOSS;波兰依旧处于共产主义者的控制中，而且当前欧洲的绝大部分都处于相同的状态：被苏联敌人占领。;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_SOV_WIN;为了祖国、荣誉和自由！;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_SOV_LOSS;西伯利亚再见！;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_USA_WIN;现在我们得借钱给每个人了……;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_USA_LOSS;回美国了;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_ENG_WIN;现在我肯定能连任了！;;;;;;;;;;X
ENDGAMEBUTTON_Unthinkable_ENG_LOSS;也许我们应该多想想的;;;;;;;;;;X
B_UNDERGROUND;抵抗;;;;;;;;;;X
underground_short;地下抵抗基地;;;;;;;;;;X
MODIFIER_LOCAL_UNDERGROUND;本地地下抵抗;;;;;;;;;;X
SUPRESSION;镇压;;;;;;;;;;X
CAN_NOT_ADD_WARGOAL_UNTIL;无法添加新的战争目标直到$DATE$;;;;;;;;;;X
WARDIALOG_SELECT_STATE;选择一个地区主权宣称。;;;;;;;;;;X
SPREAD_UNDERGROUND;展开地下抵抗网络;;;;;;;;;;X
SPAWN_PARTISAN;催化游击单位;;;;;;;;;;X
UNDERGROUND_ACTION_PARTISAN;尽快催化游击单位;;;;;;;;;;X
UNDERGROUND_ACTION_SPREAD;尽快传播地下抵抗网络;;;;;;;;;;X
UNDERGROUND_ACTION_NONE;停止活动并集结力量;;;;;;;;;;X
FE_SCENARIOS;剧本;;;;;;;;;;X
INTEL_ARMIES;陆军;;;;;;;;;;X
INTEL_AIR;空军;;;;;;;;;;X
INTEL_NAVIES;海军;;;;;;;;;;X
INTEL_MINISTERS;部长;;;;;;;;;;X
DISABLED_IN_SCENARIO;该剧本内禁止;;;;;;;;;;X
aquire_territory;获得领土;;;;;;;;;;X
aquire_territory_setup;从$RECIPIENT$获得$STATE$。;;;;;;;;;;X
conquer;征服;;;;;;;;;;X
conquer_setup;征服$RECIPIENT$;;;;;;;;;;X
puppet;傀儡;;;;;;;;;;X
puppet_setup;在$RECIPIENT$组建一个忠实的政府;;;;;;;;;;X
liberate_as_democracy;解放;;;;;;;;;;X
liberate_as_democracy_setup;解放$RECIPIENT$人民;;;;;;;;;;X
install_democracy;建立民主主义;;;;;;;;;;X
install_democracy_setup;在$RECIPIENT$建立民主制度！;;;;;;;;;;X
liberate_as_communist;解放;;;;;;;;;;X
liberate_as_communist_setup;解放$RECIPIENT$人民;;;;;;;;;;X
install_communism;建立共产主义;;;;;;;;;;X
install_communism_setup;向$RECIPIENT$传播人民革命;;;;;;;;;;X
civil_war_setup;碾碎$RECIPIENT$的分离主义者！;;;;;;;;;;X
vichy_war_goal;法国战败;;;;;;;;;;X
vichy_war_goal_setup;法国北部海岸将成为进攻英国的优良基地，同时一个听话的法国政府可以接管南部。;;;;;;;;;;X
barbarossa_war_goal;向东扩张;;;;;;;;;;X
barbarossa_war_goal_setup;击溃$RECIPIENT$，吞并乌拉尔以西的一切。我们只需要在门前踢一脚，整座腐朽的建筑就会崩溃。;;;;;;;;;;X
japan_USA_goal;控制太平洋;;;;;;;;;;X
japan_USA_goal_setup;为了保证大东亚共荣圈的安全，我们必须控制太平洋上的所有$RECIPIENT$基地。;;;;;;;;;;X
restore_france;重建法国;;;;;;;;;;X
restore_france_setup;终结维希傀儡政府并重建法兰西的光荣。;;;;;;;;;;X
MISSION_NONE;无;;;;;;;;;;X
our_finest_hour_title;我们最辉煌的时刻;;;;;;;;;;X
our_finest_hour_desc;随着法国的战败，大部分民众揣测英国无法支撑超过六周。他们低估了英国人民和政府的精神。他们将用实际行动证明大英帝国及英联邦将延续上千年，人们将会说这是他们最辉煌的时刻。;;;;;;;;;;X
the_united_nations_title;联合国;;;;;;;;;;X
the_united_nations_desc;我们已经协商了一项联合跳跃，有超过三十个国家决定携起手来并肩战斗，唯一的目标就是消灭希特勒的保证、日本的疯狂与墨索里尼的愚蠢。;;;;;;;;;;X
the_end_of_the_begining_title;开始的结束;;;;;;;;;;X
end_of_the_begining;开始的结束;;;;;;;;;;X
the_end_of_the_begining_desc;我们已经进行了太多的战斗而战争依然尚未胜利，我们或许可以将这称之为开始的结束。;;;;;;;;;;X
blitzkrieg_decision_title;闪击战;;;;;;;;;;X
blitzkrieg_decision_desc;当别人准备像上一次战争一样作战时，德国将向世界展现战争新的一面。;;;;;;;;;;X
destiny_title;命运;;;;;;;;;;X
destiny_desc;周边的遏制与封锁迫使德国于1914年选择了战争，而对东方的征服有效地解决了这些问题。允许德国实现其命运吧。;;;;;;;;;;X
defence_title;防御;;;;;;;;;;X
defence_desc;前线的新闻非常冷酷，但尚未失去一切。新的高级武器可以扭转局势，而我们所需的仅仅是让它们服役的时间。;;;;;;;;;;X
for_the_mother_land_title;为了祖国;;;;;;;;;;X
for_the_mother_land_desc;真理报称卑鄙的法西斯分子已经对祖国展开了进攻，这儿还有更加可信的消息来源吗？同志们必须武装起来，向侵略者展示俄罗斯压路机的力量。;;;;;;;;;;X
great_patriotic_war_title;伟大的卫国战争;;;;;;;;;;X
great_patriotic_war_desc;法西斯侵略者已经侵入了苏联，但红军和红海军怀着自我牺牲的精神在苏维埃的每一寸土地上顽强抵抗。苏联人民必须而放弃所有幻想并且动员起来并重新专注于战时生产的工作。绝不饶恕敌人。;;;;;;;;;;X
dissolution_of_the_third_international_title;解散第三国际;;;;;;;;;;X
dissolution_of_the_third_international_desc;我们已经决定，列宁那些愚昧的支持者处于较低的位置会更加有用。所以他们现在遵从莫斯科的指示自称自己并未遵从于莫斯科的指示。;;;;;;;;;;X
stab_in_the_back_title;背后袭击;;;;;;;;;;X
stab_in_the_back_desc;意大利领导人向美国保证过他们渴望和平，但是意大利政府现在已经选择了保持所谓“作战的自由”，手持匕首从背后捅了邻居一刀。一些到现在还抱有明显错觉的美国人依然放心地容许美国成为这个武力横行的世界上唯一的孤岛。;;;;;;;;;;X
unlimted_national_emergency_title;全国进入无限期紧急状态;;;;;;;;;;X
unlimted_national_emergency_desc;今晚我发布声明，全国进入无限期紧急状态，同时命令以我们国家力量的极限来加强国防。;;;;;;;;;;X
day_of_infamy_title;国耻日;;;;;;;;;;X
day_of_infamy_desc;今天是耻辱的一天，美利坚合众国遭到了突然而又早有预谋的进攻。;;;;;;;;;;X
popular_front_title;人民阵线;;;;;;;;;;X
popular_front_desc;我们不会忘记1934年2月6日的夜晚。我们终于拥有了一个联合左翼的政府，我们新的劳工法案将治愈受损的左翼并给法国经济带来更好的秩序。;;;;;;;;;;X
shame_of_defeat_title;战败的耻辱;;;;;;;;;;X
shame_of_defeat_desc;法国已经战败，这耻辱深深烙入我们的灵魂。现在正是集合所有真正的法兰西人加入我们事业的时刻。法国是可以并将一定重建的。法国抵抗运动的大火将永不熄灭。;;;;;;;;;;X
liberation_title;解放;;;;;;;;;;X
liberation_desc;感谢自由法国运动那些不断努力的人们，他们维系了法国依然存在的梦想，我们已经做好准备对战败的耻辱进行复仇。法兰西将再次崛起。;;;;;;;;;;X
its_our_time_title;这是我们的时代;;;;;;;;;;X
its_our_time_desc;现在正是意大利实现自己野心的时刻。我们仅仅需要一点点伤亡就能在和平会议上获得一个战士的席位。;;;;;;;;;;X
eight_million_bayonets_title;八百万刺刀;;;;;;;;;;X
eight_million_bayonets_desc;长久以来全世界都嘲笑着所谓意大利拥有八百万刺刀保护国家的说法。意大利将告诉全世界这并不仅仅是夸张的宣传。;;;;;;;;;;X
trains_run_on_time_title;列车准点;;;;;;;;;;X
trains_run_on_time_desc;虽然看起来很暗淡，但请记住至少我们的列车准点运行;;;;;;;;;;X
tora_tora_title;虎虎虎;;;;;;;;;;X
tora_tora_desc;日本帝国的军人已经准备好为天皇而战。他们已经计划在白宫提出和平条件。;;;;;;;;;;X
kamikaze_title;神风特攻;;;;;;;;;;X
kamikaze_desc;随着敌人接近日出之国的领地，我们必须用一切可能的手段来保卫至高无上的天皇陛下。;;;;;;;;;;X
the_finest_hour;最辉煌的时刻;;;;;;;;;;X
the_finest_hour_desc;我们的法国盟友已经崩溃了，但我们最终必将胜利。;;;;;;;;;;X
revenge;复仇;;;;;;;;;;X
revenge_desc;德国军队已经准备好对凡尔赛和约带来的羞辱进行复仇。他们士气高昂、豪情万丈。;;;;;;;;;;X
german_destiny;德国的命运;;;;;;;;;;X
german_destiny_desc;德国军队知道现在正是为了德国的命运而奋斗的时刻。部队已经做好了准备以完成他们的职责。;;;;;;;;;;X
german_defence;德国防御;;;;;;;;;;X
german_defence_desc;战争暂时无法胜利，但是军队确认获取的新武器将带来信心并绝不退后。;;;;;;;;;;X
rodina;祖国;;;;;;;;;;X
rodina_desc;起来吧俄罗斯人民，祖国正处于危险中。;;;;;;;;;;X
patrotic_war;伟大的卫国战争;;;;;;;;;;X
patrotic_war_desc;每一个苏维埃公民都应尽职尽责以确保将法西斯侵略者击退;;;;;;;;;;X
love_of_freedom;自由之爱;;;;;;;;;;X
love_of_freedom_desc;我呼吁努力、勇气、牺牲、奉献。由于对自由的热爱，所有这些都会变得可能。;;;;;;;;;;X
the_nation_expects;国家期望;;;;;;;;;;X
the_nation_expects_desc;国家期望每一个人都毫无保留、毫无自私、毫无怀疑地坚信我们的民主将取得最后的胜利。;;;;;;;;;;X
infamous_day;国耻日;;;;;;;;;;X
infamous_day_desc;美利坚的每个男人、女人和孩子都已经做好准备尽到自己的责任。;;;;;;;;;;X
shamed;耻辱;;;;;;;;;;X
shamed_desc;菲利普·德·奥特克鲁克逃离法国后，通过西班牙和葡萄牙到达了里斯本的英国大使馆，为了从法兰西的真正敌人——维希政府——的威胁中保护家人，他改名勒克莱尔。他是决意帮助自由法国的众多英雄人物之一。;;;;;;;;;;X
liberation_soon;解放;;;;;;;;;;X
liberation_soon_desc;法兰西的孩子们正在挥舞着旗帜，我们必须确保他们已经获得了足够的装备以完成他们的职责。;;;;;;;;;;X
our_time;我们的时代;;;;;;;;;;X
our_time_desc;人们已经做好准备为即将到来的迅速胜利做出一定的牺牲。;;;;;;;;;;X
millions_of_bayonets;八百万刺刀;;;;;;;;;;X
millions_of_bayonets_desc;现在就是每个意大利男人尽其本分以让母亲骄傲的时刻了。;;;;;;;;;;X
the_trains;列车准点;;;;;;;;;;X
the_trains_desc;我们高效的铁路系统可以迅速地将补给输送给我们前方的部队。;;;;;;;;;;X
tora;虎虎虎;;;;;;;;;;X
tora_desc;通过这样的战术行动我们将削弱美国海军并为帝国获得一条永久的防御线。;;;;;;;;;;X
divine_wind;神风;;;;;;;;;;X
divine_wind_desc;我们会像对付当年的蒙古人一样将敌人消灭于海上。;;;;;;;;;;X
THEATRE_INVASION;对$TARGET$的进攻有一部分将从$STAGE$发起。;;;;;;;;;;X
NO_INVASION_PLAN;不在侵入计划中。;;;;;;;;;;X
WARGOALTITLE;增加战争目标;;;;;;;;;;X
WARGOALDESC;增加另外的战争目标以对抗$COUNTRY$;;;;;;;;;;X
underground;地下抵抗;;;;;;;;;;X
DFAllied_win;1942年10月1日前控制塔拉布卢斯;;;;;;;;;;X
DFAllied_win2;坚守塔拉布卢斯;;;;;;;;;;X
DFAllied_win3;1942年10月1日后控制塔拉布卢斯;;;;;;;;;;X
DFAllied_win4;1942年10月1日后控制突尼斯;;;;;;;;;;X
DFAxis_win;控制亚历山大;;;;;;;;;;X
DFCross_the_suez;穿过苏伊士运河占领罗马尼;;;;;;;;;;X
BBCapture_Den_Hagg;占领海牙;;;;;;;;;;X
BBCapture_Calais;占领加莱;;;;;;;;;;X
BBControl_Den_Hagg2;保持对海牙的控制直到1945年2月1日;;;;;;;;;;X
BBControl_Calais2;保持对加莱的控制直到1945年2月1日;;;;;;;;;;X
FBtake_baki;占领巴库;;;;;;;;;;X
FBtake_rostov;占领罗斯托夫;;;;;;;;;;X
FBtake_sevastopol;占领塞瓦斯托波尔;;;;;;;;;;X
FBprotect_stalingrad;拥有斯大林格勒直到1942年12月1日;;;;;;;;;;X
FBprotect_rostov;拥有罗斯托夫直到1942年12月1日;;;;;;;;;;X
FBprotect_sevastopol;拥有塞瓦斯托波尔直到1942年12月1日;;;;;;;;;;X
SCControl_Singapore;占领新加坡;;;;;;;;;;X
SCControl_Semarang;占领三宝垄;;;;;;;;;;X
SCControl_Manilla;占领马尼拉;;;;;;;;;;X
SCControl_HongKong;占领香港;;;;;;;;;;X
SCControl_Semarang2;占领三宝垄;;;;;;;;;;X
SCControl_Guam;重新控制关岛;;;;;;;;;;X
SCControl_Manilla2;拥有马尼拉;;;;;;;;;;X
SCControl_Saigon;占领西贡;;;;;;;;;;X
OUCapture_Paris;夺取巴黎;;;;;;;;;;X
OUCapture_Warsaw;夺取华沙;;;;;;;;;;X
THEATRE_FORCES;战区部队;;;;;;;;;;X
IMMEDIATE_NEEDS;当前需求;;;;;;;;;;X
THEATRE_CURRENT_OBJECTIVES;当前目标;;;;;;;;;;X
THEATRE_CURRENT_OPERATION;当前计划;;;;;;;;;;X
Soviet_claims_FIN;苏联对芬兰宣称主权;;;;;;;;;;X
UNDERGROUND_NOT_AT_WAR;我们必须处于战争并有地区被占领才能训练地下抵抗单位;;;;;;;;;;X
OUR_GOALS;战争目标:;;;;;;;;;;X
GOALS_VS_US;是下列国家的目标：;;;;;;;;;;X
ELECTION_EFFECT;$WHO$举行选举;;;;;;;;;;X
LEDGER_STRAT_RES_CONTROL_TOOLTIP_1;资源控制于;;;;;;;;;;X
LEDGER_STRAT_RES_CONTROL_TOOLTIP_2;位于下列省份：;;;;;;;;;;X
undeclared_war_one_title;不宣之战;;;;;;;;;;X
undeclared_war_one_desc;尽管在名义上处于中立，但美国在1941年依然稳步地迈向针对纳粹德国的战争。在三月签署租借法案之后，罗斯福总统宣布临近美国的大西洋海域为“泛美安全区”。在此区域，美国海军舰船将为欧洲运输船护航。1941年4月10日，美国做出了二战期间第一次敌意行为，美国海军尼布拉克号驱逐舰攻击了击沉荷兰货轮的德国U艇。;;;;;;;;;;X
undeclared_war_two_title;扩张不宣而战;;;;;;;;;;X
undeclared_war_two_desc;向中大西洋扩张泛美安全区。;;;;;;;;;;X
undeclared_war_three_title;进一步扩张不宣而战;;;;;;;;;;X
undeclared_war_three_desc;向东大西洋扩张泛美安全区。;;;;;;;;;;X
DIPLO_INFO;信息;;;;;;;;;;X
DIPLO_RELATIONS;关系;;;;;;;;;;X
DIPLO_WARGOALS;战争目标;;;;;;;;;;X
scenarios\Fall_blau\Extra_OOBs\FBGER1.txt;来自陆军总司令部后备力量的部队已经到达了基辅;;;;;;;;;;;;x;x
scenarios\Fall_blau\Extra_OOBs\FBSOV1.txt;第5坦克集团军到达了萨瓦托夫，第4坦克集团军到达了斯大林格勒，第1坦克集团军到达了大塔沃洛扎卡;;;;;;;;;;;;x;x
scenarios\Fall_blau\Extra_OOBs\FBSOV2.txt;外卡弗加方面军到达了第比利斯;;;;;;;;;;;;x;x
scenarios\Fall_blau\Extra_OOBs\FBSOV3.txt;红军最高指挥部已经要求所有可用的师赶往萨瓦托夫;;;;;;;;;;;;x;x
scenarios\Fall_blau\Extra_OOBs\FBSOV4.txt;第1及第2空军后备部队已经降落在萨瓦托夫;;;;;;;;;;;;x;x
scenarios\desert_fox\Extra_OOBs\eng1.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng2.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng3.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng4.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng5.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng6.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng7.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng8.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng9.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng10.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng11.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng12.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng13.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng14.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng15.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng16.txt;增援部队已经到达埃尔伊斯坎达里亚;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng17.txt;增援部队已经到达卡萨布兰卡;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\eng18.txt;增援部队已经到达卡萨布兰卡;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger1.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger2.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger3.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger4.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger5.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger6.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger7.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger8.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger9.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger10.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ger11.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita1.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita2.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita3.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita4.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita5.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita6.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita7.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita8.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita9.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
scenarios\desert_fox\Extra_OOBs\ita10.txt;增援部队已经到达塔拉布鲁斯;;;;;;;;;;X
headline_theatres;战区;;;;;;;;;;X
THEATRE_THEATRES;战区;;;;;;;;;;X
THEATRE_ALLIED_THEATRES;盟军战区;;;;;;;;;;X
BUILD;建造;;;;;;;;;;X
ASSIGN_SPARE;分配剩余;;;;;;;;;;X
NEEDS;需要;;;;;;;;;;X
atlantic_coast_region;大西洋贸易区;;;;;;;;;;X
pacific_coast_region;太平洋贸易区;;;;;;;;;;X
indian_coast_region;印度洋贸易区;;;;;;;;;;X
THEATRE_FRONT_PLANNING;前线计划;;;;;;;;;;X
ODDS_DEFEND_GOOD;我们守住这个位置不成问题;;;;;;;;;;X
ODDS_DEFEND_AVERAGE;我们可以守住这个位置一段时间;;;;;;;;;;X
ODDS_DEFEND_BAD;我们无法守住这个位置;;;;;;;;;;X
ODDS_ATTACK_GOOD;我们有信心在攻击时将敌军击退;;;;;;;;;;X
ODDS_ATTACK_AVERAGE;我们可以发起进攻，但或许需要增援部队才能守住新战线;;;;;;;;;;X
ODDS_ATTACK_BAD;我们的兵力不足以在一次进攻中有效完成任务;;;;;;;;;;X
FRONT_TITLE;$FROM$向$TO$推进;;;;;;;;;;X
DECLARE_WAR_NAP_LIMIT_DATE;我们签署了互不侵犯协定，它不能在$DATE$之前撕毁。;;;;;;;;;;X
DECLARE_WAR_NAP_LIMIT_TROOPS_BALANCE;我们签署了互不侵犯协定并且无法撕毁，这是因为我们在边境没有足够的部队。我们需要$LIMIT_PERC$%的部队驻扎于边境，但我们当前仅有$CURR_PERC$%。;;;;;;;;;;X
DECLARE_WAR_NAP_BREAKABLE;我们签署了互不侵犯协定，但我们可以撕毁它。;;;;;;;;;;X
alert_nap_expiry_instant;互不侵犯协定状况。;;;;;;;;;;X
alert_nap_expiry_delayed;与下列国家签署了互不侵犯协定：;;;;;;;;;;X
alert_nap_expiry_delayed_list_A;$COUNTRY$于$DATE$后可以撕毁;;;;;;;;;;X
alert_nap_expiry_delayed_list_B;$COUNTRY$当前即可撕毁，但我们在边境没有足够的部队。我们需要$LIMIT_PERC$%的部队驻扎于边境，但我们当前仅有$CURR_PERC$%。;;;;;;;;;;X
alert_nap_expiry_delayed_list_C;$COUNTRY$当前即可撕毁;;;;;;;;;;X
alert_nap_expiry_delayed_list_D;到期时间$DATE$。;;;;;;;;;;X
alert_nap_expiry_delayed_list_E;所需部队比例在$DATE$后将改变为$LIMIT_PERC$%。;;;;;;;;;;X
WARGOAL_EFFECT;增加了战争目标：$GOAL$;;;;;;;;;;X
IS_AT_UNDECLARED_WAR_WITH;对下列国家进行不宣之战;;;;;;;;;;X
HAS_NO_WAR_GOAL_AGAINST;在没有战争目标的情况下对抗;;;;;;;;;;X
USE_LEGACY_CAMERA;使用旧界面;;;;;;;;;;X
OOB_EXPAND_ALL;展开全部;;;;;;;;;;X
western_atlantic_region;西大西洋;;;;;;;;;;X
central_atlantic_region;中大西洋;;;;;;;;;;X
eastern_atlantic_region;东大西洋;;;;;;;;;;X
minister_event;部长辞职;;;;;;;;;;X
minister_event2;<NAME>递交了他的辞职信，这是由于其主张与政府之间的根本性矛盾。;;;;;;;;;;X
minister_event3;开除部长;;;;;;;;;;X
minister_event4;<name>被发现是卖国贼，所以已经被“开除”了;;;;;;;;;;X
minister_event5;……被某些人;;;;;;;;;;X
MR_pact_title;要求东波兰;;;;;;;;;;X
MR_pact_desc;波兰已经投降，是时候提醒德国我们的协定了;;;;;;;;;;X
EVTOPTA1507;遵守协定;;;;;;;;;;X
EVTOPTB1507;不遵守协定;;;;;;;;;;X
Yalta_name;雅尔塔会议;;;;;;;;;;X
Yalta_desc;雅尔塔会议，有时被称为克里米亚会议——其代号为亚尔古会议——召开于1945年2月4日至11日，是美国、英国和苏联政府首脑的一次战时会议，分别以总统富兰克林·D·罗斯福、首相温斯顿·丘吉尔与部长会议主席约瑟夫·斯大林为代表，会议的主要目的是讨论欧洲的战后重组。它特别讨论了重建在战争中被摧毁的欧洲国家的问题。其中一项主要结论就是要求纳粹德国无条件投降。战后，德国和柏林都应当划分为占领区。;;;;;;;;;;X
Convoy_Event_name;完善的运输护航;;;;;;;;;;X
Convoy_Event_desc;最近来自美国的补给运输显著地丰富起来了。;;;;;;;;;;X
