##################################################;;;;;;;;;;;X
# Abilities;;;;;;;;;;;X
##################################################;;;;;;;;;;;X
AST_art_carriage_sights_7;3号潜望式炮兵瞄准镜 ;;;;;;;;;;X
AST_art_carriage_sights_8;L6式炮兵瞄准镜 ;;;;;;;;;;X
AST_art_carriage_sights_9;自动式火炮表尺 ;;;;;;;;;;X
AST_at_barrell_sights_0;维克斯型3磅反坦克炮 ;;;;;;;;;;X
AST_at_barrell_sights_1;QF2磅反坦克炮 ;;;;;;;;;;X
AST_at_barrell_sights_2;QF2磅炮伍尔维奇式全方位炮架 ;;;;;;;;;;X
AST_at_barrell_sights_3;6磅L/43倍径反坦克炮 ;;;;;;;;;;X
AST_at_barrell_sights_4;6磅L/50倍径反坦克炮 ;;;;;;;;;;X
AST_at_barrell_sights_5;17磅L/55倍径反坦克炮 ;;;;;;;;;;X
AST_at_barrell_sights_6;L6型无后坐力炮 ;;;;;;;;;;X
AST_at_ammo_muzzel_0;高爆弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_1;被帽穿甲弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_2;风帽被帽穿甲弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_3;非硬合金弹芯穿甲弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_4;硬合金弹芯穿甲弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_5;脱壳穿甲弹 ;;;;;;;;;;X
AST_at_ammo_muzzel_6;碎甲弹 ;;;;;;;;;;X
AST_aa_barrell_ammo_0;QF3英寸(20英担)高射炮 ;;;;;;;;;;X
AST_aa_barrell_ammo_1;80/44型延时引信 ;;;;;;;;;;X
AST_aa_barrell_ammo_2;博福斯40mm高射炮 ;;;;;;;;;;X
AST_aa_barrell_ammo_3;QF3.7英寸高射炮 ;;;;;;;;;;X
AST_aa_barrell_ammo_4;射频近炸引信 ;;;;;;;;;;X
AST_aa_barrell_ammo_5;博福斯40mmL/50高射炮 ;;;;;;;;;;X
AST_aa_carriage_sights_0;高射角炮架 ;;;;;;;;;;X
AST_aa_carriage_sights_1;维克斯式高射炮火控系统 ;;;;;;;;;;X
AST_aa_carriage_sights_2;斯佩里式高射炮火控系统 ;;;;;;;;;;X
AST_aa_carriage_sights_3;克里森式高射炮火控系统 ;;;;;;;;;;X
AST_aa_carriage_sights_4;7号高射炮火控系统 ;;;;;;;;;;X
AUS_smallarms_technology_0;M.95型8mm连射步枪 ;;;;;;;;;;X
AUS_smallarms_technology_1;斯太尔M.31型步枪 ;;;;;;;;;;X
AUS_smallarms_technology_2;斯太尔-索洛S1-100(MP34)型冲锋枪 ;;;;;;;;;;X
AUS_infantry_support_0;施瓦茨洛泽M.07/12型机枪 ;;;;;;;;;;X
AUS_infantry_support_1;索洛图恩MG.30型机枪 ;;;;;;;;;;X
AUS_infantry_guns_0;斯柯达M.15型75mm山炮 ;;;;;;;;;;X
AUS_infantry_guns_1;M.18型80mm野炮 ;;;;;;;;;;X
AUS_infantry_at_1;索洛S18-1100型20mm反坦克枪 ;;;;;;;;;;X
AUS_militia_smallarms_0;沃恩德尔-霍尔路勃M1867型步枪 ;;;;;;;;;;X
AUS_militia_smallarms_1;M.95型8mm连射步枪 ;;;;;;;;;;X
AUS_militia_smallarms_2;斯太尔M.31型步枪 ;;;;;;;;;;X
AUS_militia_smallarms_3;斯太尔-索洛S1-100(MP34)型冲锋枪 ;;;;;;;;;;X
AUS_militia_support_0;施瓦茨洛泽M.07/12型机枪 ;;;;;;;;;;X
AUS_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
AUS_cavalry_smallarms_0;M.95型8mm骑枪 ;;;;;;;;;;X
AUS_cavalry_smallarms_1;斯太尔M.31型步枪 ;;;;;;;;;;X
AUS_cavalry_smallarms_2;斯太尔-索洛S1-100(MP34)型冲锋枪 ;;;;;;;;;;X
AUS_cavalry_support_0;施瓦茨洛泽M.07/12型机枪 ;;;;;;;;;;X
AUS_cavalry_support_1;索洛MG.30型机枪 ;;;;;;;;;;X
AUS_cavalry_at_1;索洛S18-1100型20mm反坦克枪 ;;;;;;;;;;X
AUS_cavalry_guns_0;斯柯达M.15型75mm山炮 ;;;;;;;;;;X
AUS_cavalry_guns_1;M.18型80mm野炮 ;;;;;;;;;;X
AUS_art_barrell_ammo_0;M.14型100mm榴弹炮 ;;;;;;;;;;X
AUS_art_barrell_ammo_1;M.15型150mm榴弹炮 ;;;;;;;;;;X
BEL_smallarms_technology_0;FN1889/16型步枪 ;;;;;;;;;;X
BEL_smallarms_technology_1;FN1924/30型步枪 ;;;;;;;;;;X
BEL_smallarms_technology_2;FN1935型步枪 ;;;;;;;;;;X
BEL_smallarms_technology_3;伯格曼－贝阿德1934型冲锋手枪 ;;;;;;;;;;X
BEL_smallarms_technology_4;李-恩菲尔德式步枪 ;;;;;;;;;;X
BEL_smallarms_technology_5;格兰特M1型卡宾枪 ;;;;;;;;;;X
BEL_smallarms_technology_6;M3型步枪 ;;;;;;;;;;X
BEL_smallarms_technology_7;FN1949型步枪 ;;;;;;;;;;X
BEL_smallarms_technology_8;FNFAL型突击步枪 ;;;;;;;;;;X
BEL_infantry_support_0;1915/27型机枪 ;;;;;;;;;;X
BEL_infantry_support_1;DTB50mm迫击炮 ;;;;;;;;;;X
BEL_infantry_support_2;1930型机枪 ;;;;;;;;;;X
BEL_infantry_support_3;马克沁7.65mm机枪 ;;;;;;;;;;X
BEL_infantry_support_4;维克斯.303英寸机枪 ;;;;;;;;;;X
BEL_infantry_support_5;布朗宁.50英寸机枪 ;;;;;;;;;;X
BEL_infantry_guns_0;GPII型75mm加农炮 ;;;;;;;;;;X
BEL_infantry_guns_1;FRC型76mm加农炮 ;;;;;;;;;;X
BEL_infantry_guns_2;TR型75mm加农炮 ;;;;;;;;;;X
BEL_infantry_guns_3;GPIII型75mm加农炮 ;;;;;;;;;;X
BEL_infantry_guns_4;1913型105mm加农炮 ;;;;;;;;;;X
BEL_infantry_at_0;手榴弹 ;;;;;;;;;;X
BEL_infantry_at_1;枪榴弹l ;;;;;;;;;;X
BEL_infantry_at_2;皮托型25mm反坦克炮 ;;;;;;;;;;X
BEL_infantry_at_3;SA-FRC型47mm反坦克炮 ;;;;;;;;;;X
BEL_infantry_at_4;步兵反坦克发射器(PIAT) ;;;;;;;;;;X
BEL_infantry_at_5;巴祖卡型火箭筒 ;;;;;;;;;;X
BEL_militia_smallarms_0;FN1889型步枪 ;;;;;;;;;;X
BEL_militia_smallarms_1;FNmle1889/16型步枪 ;;;;;;;;;;X
BEL_militia_smallarms_2;FN1924型步枪 ;;;;;;;;;;X
BEL_militia_smallarms_3;FNmle1924/30型步枪 ;;;;;;;;;;X
BEL_militia_support_0;1915型机枪 ;;;;;;;;;;X
BEL_militia_support_1;1915/27型机枪 ;;;;;;;;;;X
BEL_militia_support_2;1930型机枪 ;;;;;;;;;;X
BEL_militia_support_3;哈奇开斯7.65mm机枪 ;;;;;;;;;;X
BEL_militia_support_4;马克沁7.65mm机枪 ;;;;;;;;;;X
BEL_militia_at_0;炸药包 ;;;;;;;;;;X
BEL_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
BEL_militia_at_2;手榴弹 ;;;;;;;;;;X
BEL_militia_at_3;枪榴弹 ;;;;;;;;;;X
BEL_militia_at_4;皮托型25mm反坦克炮 ;;;;;;;;;;X
BEL_militia_at_5;步兵反坦克发射器(PIAT) ;;;;;;;;;;X
BEL_militia_guns_0;DTB50mm迫击炮 ;;;;;;;;;;X
BEL_militia_guns_1;TRP型37mm步兵炮 ;;;;;;;;;;X
BEL_militia_guns_2;GPII型75mm加农炮 ;;;;;;;;;;X
BEL_militia_guns_3;FRC型76mm加农炮 ;;;;;;;;;;X
BEL_cavalry_smallarms_0;1889型骑枪 ;;;;;;;;;;X
BEL_cavalry_smallarms_1;1916型骑枪 ;;;;;;;;;;X
BEL_cavalry_smallarms_2;伯格曼－贝阿德1934型冲锋手枪 ;;;;;;;;;;X
BEL_cavalry_smallarms_3;司登冲锋枪 ;;;;;;;;;;X
BEL_cavalry_smallarms_4;格兰特M1型卡宾枪 ;;;;;;;;;;X
BEL_cavalry_support_0;1915/27型机枪 ;;;;;;;;;;X
BEL_cavalry_support_1;1930型机枪 ;;;;;;;;;;X
BEL_cavalry_support_2;哈奇开斯7.65mm机枪 ;;;;;;;;;;X
BEL_cavalry_support_3;马克沁7.65mm机枪 ;;;;;;;;;;X
BEL_cavalry_support_4;维克斯.303英寸机枪 ;;;;;;;;;;X
BEL_cavalry_support_5;布朗宁.50英寸机枪 ;;;;;;;;;;X
BEL_cavalry_at_0;手榴弹 ;;;;;;;;;;X
BEL_cavalry_at_1;枪榴弹 ;;;;;;;;;;X
BEL_cavalry_at_2;皮托型25mm反坦克炮 ;;;;;;;;;;X
BEL_cavalry_at_3;SA-FRC型47mm反坦克炮 ;;;;;;;;;;X
BEL_cavalry_at_4;步兵反坦克发射器(PIAT) ;;;;;;;;;;X
BEL_cavalry_at_5;巴祖卡型火箭筒 ;;;;;;;;;;X
BEL_cavalry_guns_0;GPII型75mm加农炮 ;;;;;;;;;;X
BEL_cavalry_guns_1;FRC型76mm加农炮 ;;;;;;;;;;X
BEL_cavalry_guns_2;TR型75mm加农炮 ;;;;;;;;;;X
BEL_cavalry_guns_3;GPIII型75mm加农炮 ;;;;;;;;;;X
BEL_cavalry_guns_4;1913型105mm加农炮 ;;;;;;;;;;X
BEL_lighttank_gun_0;维克斯型.303机枪 ;;;;;;;;;;X
BEL_lighttank_gun_1;FRC1931型47mm坦克炮 ;;;;;;;;;;X
BEL_lighttank_gun_2;SA1935型47mm坦克炮 ;;;;;;;;;;X
BEL_lighttank_engine_0;迈德斯EPT型发动机 ;;;;;;;;;;X
BEL_lighttank_engine_1;VCL1931型发动机 ;;;;;;;;;;X
BEL_lighttank_engine_2;雷诺1935型发动机 ;;;;;;;;;;X
BEL_lighttank_armour_0;10mm装甲 ;;;;;;;;;;X
BEL_lighttank_armour_1;12mm装甲 ;;;;;;;;;;X
BEL_lighttank_armour_2;20mm装甲 ;;;;;;;;;;X
BEL_tank_gun_0;皮托型37mm坦克炮 ;;;;;;;;;;X
BEL_tank_gun_1;SA18型37mm坦克炮 ;;;;;;;;;;X
BEL_tank_gun_2;OQF2磅L/52倍径坦克炮 ;;;;;;;;;;X
BEL_tank_gun_3;M3型75mm坦克炮 ;;;;;;;;;;X
BEL_tank_gun_4;M1型76mm坦克炮 ;;;;;;;;;;X
BEL_tank_gun_5;M1型90mm坦克炮 ;;;;;;;;;;X
BEL_tank_engine_0;雷诺1917型发动机 ;;;;;;;;;;X
BEL_tank_engine_1;雷诺V4型发动机 ;;;;;;;;;;X
BEL_tank_engine_2;纳菲尔德MarkIII型发动机 ;;;;;;;;;;X
BEL_tank_engine_3;莱特R975型发动机 ;;;;;;;;;;X
BEL_tank_engine_4;福特GAAV8型发动机 ;;;;;;;;;;X
BEL_tank_engine_5;福特GAFV8型发动机 ;;;;;;;;;;X
BEL_tank_armour_0;16mm装甲 ;;;;;;;;;;X
BEL_tank_armour_1;32mm装甲 ;;;;;;;;;;X
BEL_tank_armour_2;49mm装甲 ;;;;;;;;;;X
BEL_tank_armour_3;55mm装甲 ;;;;;;;;;;X
BEL_tank_armour_4;62mm装甲 ;;;;;;;;;;X
BEL_tank_armour_5;80mm装甲 ;;;;;;;;;;X
BEL_art_barrell_ammo_0;1913型105mm加农炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_1;1931型120mm加农炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_2;6英寸榴弹炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_3;1917型155mm榴弹炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_4;1917型155mm加农炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_5;1924型155mm加农炮 ;;;;;;;;;;X
BEL_art_barrell_ammo_6;1916型220mm臼炮 ;;;;;;;;;;X
BEL_at_barrell_sights_0;皮托型25mm反坦克炮 ;;;;;;;;;;X
BEL_at_barrell_sights_1;SA-FRC型47mm反坦克炮 ;;;;;;;;;;X
BEL_at_barrell_sights_2;2磅反坦克炮 ;;;;;;;;;;X
BEL_at_barrell_sights_3;6磅反坦克炮 ;;;;;;;;;;X
BEL_at_barrell_sights_4;3英寸反坦克炮 ;;;;;;;;;;X
BEL_aa_barrell_ammo_0;哈奇开斯25mm机关炮 ;;;;;;;;;;X
BEL_aa_barrell_ammo_1;FRC27型75mm高射炮 ;;;;;;;;;;X
BEL_aa_barrell_ammo_2;1939型37mm高射炮 ;;;;;;;;;;X
BEL_aa_barrell_ammo_3;1918型3英寸高射炮 ;;;;;;;;;;X
BEL_aa_barrell_ammo_4;1940型90mm高射炮 ;;;;;;;;;;X
BUL_smallarms_technology_0;曼利夏1895型步枪 ;;;;;;;;;;X
BUL_smallarms_technology_1;毛瑟1898型步枪 ;;;;;;;;;;X
BUL_smallarms_technology_2;勒贝尔1907型步枪 ;;;;;;;;;;X
BUL_smallarms_technology_3;斯布鲁乔卡冲锋枪 ;;;;;;;;;;X
BUL_smallarms_technology_4;MP-40型冲锋枪 ;;;;;;;;;;X
BUL_smallarms_technology_5;PPSh-42型冲锋枪 ;;;;;;;;;;X
BUL_infantry_support_0;马克沁1908型8mm机枪 ;;;;;;;;;;X
BUL_infantry_support_1;施瓦茨洛泽1907型8mm机枪 ;;;;;;;;;;X
BUL_infantry_support_2;莱茵金属1936型50mm迫击炮 ;;;;;;;;;;X
BUL_infantry_support_3;维克斯1918型7.7mm机枪 ;;;;;;;;;;X
BUL_infantry_support_4;古斯特洛夫1934型7.92mm机枪 ;;;;;;;;;;X
BUL_infantry_support_5;莱茵金属1934型80mm迫击炮 ;;;;;;;;;;X
BUL_infantry_support_6;毛瑟1942型7.92mm机枪 ;;;;;;;;;;X
BUL_infantry_support_7;DShK1938型12.7mm机枪 ;;;;;;;;;;X
BUL_infantry_guns_0;施奈德1895型75mm炮 ;;;;;;;;;;X
BUL_infantry_guns_1;克虏伯1916型77mm炮 ;;;;;;;;;;X
BUL_infantry_guns_2;斯柯达1915型75mm炮 ;;;;;;;;;;X
BUL_infantry_guns_3;斯柯达1930型80mm炮 ;;;;;;;;;;X
BUL_infantry_guns_4;斯柯达1914/18型100mm炮 ;;;;;;;;;;X
BUL_infantry_guns_5;斯柯达1930型100mm炮 ;;;;;;;;;;X
BUL_infantry_guns_6;克虏伯1916型105mm炮 ;;;;;;;;;;X
BUL_infantry_guns_7;莱茵金属1918/39型105mm炮 ;;;;;;;;;;X
BUL_infantry_at_0;手榴弹 ;;;;;;;;;;X
BUL_infantry_at_1;斯太尔1939型7.92mm反坦克枪 ;;;;;;;;;;X
BUL_infantry_at_2;索洛图恩20mm反坦克炮 ;;;;;;;;;;X
BUL_infantry_at_3;莱茵金属1936型37mm反坦克炮 ;;;;;;;;;;X
BUL_infantry_at_4;斯柯达1937型37mm反坦克炮 ;;;;;;;;;;X
BUL_infantry_at_5;莱茵金属1939型50mm反坦克炮 ;;;;;;;;;;X
BUL_infantry_at_6;铁拳 ;;;;;;;;;;X
BUL_militia_smallarms_0;曼利夏1895型步枪 ;;;;;;;;;;X
BUL_militia_smallarms_1;毛瑟1898型步枪 ;;;;;;;;;;X
BUL_militia_smallarms_2;勒贝尔1907型步枪 ;;;;;;;;;;X
BUL_militia_smallarms_3;斯布鲁乔卡冲锋枪 ;;;;;;;;;;X
BUL_militia_support_0;马德森1924型8mm机枪 ;;;;;;;;;;X
BUL_militia_support_1;斯太尔8mm机枪 ;;;;;;;;;;X
BUL_militia_support_2;布尔诺1926型7.92mm机枪 ;;;;;;;;;;X
BUL_militia_support_3;施瓦茨洛泽1907型8mm机枪 ;;;;;;;;;;X
BUL_militia_at_0;炸药包 ;;;;;;;;;;X
BUL_militia_at_1;莫洛托夫鸡尾酒 ;;;;;;;;;;X
BUL_militia_at_2;手榴弹 ;;;;;;;;;;X
BUL_militia_at_3;斯太尔1939型7.92mm反坦克枪 ;;;;;;;;;;X
BUL_militia_at_4;索洛图恩20mm反坦克炮 ;;;;;;;;;;X
BUL_militia_at_5;铁拳 ;;;;;;;;;;X
BUL_militia_guns_0;莱茵金属1936型50mm炮 ;;;;;;;;;;X
BUL_militia_guns_1;勃兰特1931型80mm炮 ;;;;;;;;;;X
BUL_militia_guns_2;莱茵金属1934型80mm炮 ;;;;;;;;;;X
BUL_militia_guns_3;施奈德1895型75mm炮 ;;;;;;;;;;X
BUL_militia_guns_4;斯柯达1930型80mm炮 ;;;;;;;;;;X
BUL_cavalry_smallarms_0;勒贝尔1907型步枪 ;;;;;;;;;;X
BUL_cavalry_smallarms_1;斯布鲁乔卡冲锋枪 ;;;;;;;;;;X
BUL_cavalry_smallarms_2;MP-40型冲锋枪 ;;;;;;;;;;X
BUL_cavalry_support_0;马德森1924型8mm机枪 ;;;;;;;;;;X
BUL_cavalry_support_1;布尔诺1926型7.92mm机枪 ;;;;;;;;;;X
BUL_cavalry_support_2;古斯特洛夫1934型7.92mm机枪 ;;;;;;;;;;X
BUL_cavalry_at_0;手榴弹 ;;;;;;;;;;X
BUL_cavalry_at_1;斯太尔1939型7.92mm反坦克枪 ;;;;;;;;;;X
BUL_cavalry_at_2;索洛图恩20mm反坦克炮 ;;;;;;;;;;X
BUL_cavalry_at_3;莱茵金属1936型37mm反坦克炮 ;;;;;;;;;;X
BUL_cavalry_at_4;斯柯达1937型37mm反坦克炮 ;;;;;;;;;;X
BUL_cavalry_at_5;莱茵金属1939型50mm反坦克炮 ;;;;;;;;;;X
BUL_cavalry_at_6;铁拳 ;;;;;;;;;;X
BUL_cavalry_guns_0;施奈德1895型75mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_1;克虏伯1916型77mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_2;斯柯达1915型75mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_3;斯柯达1930型80mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_4;斯柯达1914/18型100mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_5;斯柯达1930型100mm炮 ;;;;;;;;;;X
BUL_cavalry_guns_6;克虏伯1916型105mm炮 ;;;;;;;;;;X
BUL_lighttank_gun_0;布雷达6.5mm机枪 ;;;;;;;;;;X
BUL_lighttank_gun_1;斯柯达37mmL/40倍径坦克炮 ;;;;;;;;;;X
BUL_lighttank_gun_2;斯柯达37mmL/48倍径坦克炮 ;;;;;;;;;;X
BUL_lighttank_engine_0;菲亚特CV3/33型发动机 ;;;;;;;;;;X
BUL_lighttank_engine_1;斯柯达T11型发动机 ;;;;;;;;;;X
BUL_lighttank_engine_2;布拉格EPA型发动机 ;;;;;;;;;;X
BUL_lighttank_armour_0;9mm装甲 ;;;;;;;;;;X
BUL_lighttank_armour_1;20mm装甲 ;;;;;;;;;;X
BUL_lighttank_armour_2;25mm装甲 ;;;;;;;;;;X
BUL_tank_gun_0;皮托SA18型37mm坦克炮 ;;;;;;;;;;X
BUL_tank_gun_1;QF3磅坦克炮 ;;;;;;;;;;X
BUL_tank_gun_2;KwK39型50mmL/42倍径坦克炮 ;;;;;;;;;;X
BUL_tank_gun_3;KwK40型75mmL/43倍径坦克炮 ;;;;;;;;;;X
BUL_tank_gun_4;KwK42型75mmL/70倍径坦克炮 ;;;;;;;;;;X
BUL_tank_engine_0;雷诺4缸型发动机 ;;;;;;;;;;X
BUL_tank_engine_1;阿姆斯特朗西德利V8型发动机 ;;;;;;;;;;X
BUL_tank_engine_2;迈巴赫HL120TRM型发动机 ;;;;;;;;;;X
BUL_tank_engine_3;迈巴赫HL120TRM+型发动机 ;;;;;;;;;;X
BUL_tank_engine_4;迈巴赫HL230P30型发动机 ;;;;;;;;;;X
BUL_tank_armour_0;8mm装甲 ;;;;;;;;;;X
BUL_tank_armour_1;22mm装甲 ;;;;;;;;;;X
BUL_tank_armour_2;30mm装甲 ;;;;;;;;;;X
BUL_tank_armour_3;40mm装甲 ;;;;;;;;;;X
BUL_tank_armour_4;150mm倾斜装甲 ;;;;;;;;;;X
BUL_armored_car_armour_2;10mm装甲 ;;;;;;;;;;X
BUL_armored_car_gun_2;DShK1938型12.7mm机枪 ;;;;;;;;;;X
BUL_art_barrell_ammo_0;克虏伯1912/16型105mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_1;克虏伯1918型105mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_2;1930GPII型105mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_3;莱茵金属1918/39型105mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_4;施奈德1917型105mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_5;克虏伯1939型150mm炮 ;;;;;;;;;;X
BUL_art_barrell_ammo_6;施奈德1916型220mm炮 ;;;;;;;;;;X
BUL_at_barrell_sights_0;莱茵金属1936型37mm反坦克炮 ;;;;;;;;;;X
BUL_at_barrell_sights_1;伯勒尔1937型47mm反坦克炮 ;;;;;;;;;;X
BUL_at_barrell_sights_2;莱茵金属1938型50mm反坦克炮 ;;;;;;;;;;X
BUL_at_barrell_sights_3;施奈德1897/38型75mm反坦克炮 ;;;;;;;;;;X
BUL_at_barrell_sights_4;莱茵金属1940型75mm反坦克炮 ;;;;;;;;;;X
BUL_at_barrell_sights_5;克虏伯1943型88mm反坦克炮 ;;;;;;;;;;X
BUL_aa_barrell_ammo_0;厄利孔1930型20mm高射炮 ;;;;;;;;;;X
BUL_aa_barrell_ammo_1;古斯特洛夫1936型37mm高射炮 ;;;;;;;;;;X
BUL_aa_barrell_ammo_4;克虏伯1937型88mm高射炮 ;;;;;;;;;;X
CAN_smallarms_technology_0;罗斯MkIIIB式步枪 ;;;;;;;;;;X
CAN_smallarms_technology_1;刘易斯MkI式轻机枪 ;;;;;;;;;;X
CAN_smallarms_technology_2;布伦MkI式机枪 ;;;;;;;;;;X
CAN_smallarms_technology_3;汤姆森M1928式冲锋枪 ;;;;;;;;;;X
CAN_smallarms_technology_4;司登MkI式冲锋枪 ;;;;;;;;;;X
CAN_smallarms_technology_5;李-恩菲尔德弹匣式短步枪MkIII型 ;;;;;;;;;;X
CAN_smallarms_technology_6;德利尔卡宾枪 ;;;;;;;;;;X
CAN_smallarms_technology_7;斯特林式冲锋枪 ;;;;;;;;;;X
CAN_infantry_support_0;维克斯0.303英寸机枪 ;;;;;;;;;;X
CAN_infantry_support_1;SMBL型2英寸迫击炮 ;;;;;;;;;;X
CAN_infantry_support_2;MLMkI型3英寸迫击炮 ;;;;;;;;;;X
CAN_infantry_support_3;2型便携式火焰喷射器 ;;;;;;;;;;X
CAN_infantry_support_4;MLMkII型3英寸迫击炮 ;;;;;;;;;;X
CAN_infantry_support_5;维克斯MKI型0.5英寸机枪 ;;;;;;;;;;X
CAN_infantry_support_6;维克斯导气式机枪 ;;;;;;;;;;X
CAN_infantry_support_7;81mmL16迫击炮 ;;;;;;;;;;X
CAN_infantry_guns_0;QFMkII型18磅野炮 ;;;;;;;;;;X
CAN_infantry_guns_1;QFMkIV型18磅野炮 ;;;;;;;;;;X
CAN_infantry_guns_2;QF4.5英寸榴弹炮 ;;;;;;;;;;X
CAN_infantry_guns_3;QFMkI型25磅野炮 ;;;;;;;;;;X
CAN_infantry_guns_4;BL4.5英寸中型野战炮 ;;;;;;;;;;X
CAN_infantry_guns_5;QFMkII型25磅野炮 ;;;;;;;;;;X
CAN_infantry_guns_6;QFMkIII型25磅野炮 ;;;;;;;;;;X
CAN_infantry_guns_7;L5式山炮 ;;;;;;;;;;X
CAN_infantry_at_0;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
CAN_infantry_at_1;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
CAN_infantry_at_2;QF2磅反坦克炮 ;;;;;;;;;;X
CAN_infantry_at_3;68号反坦克枪榴弹 ;;;;;;;;;;X
CAN_infantry_at_4;步兵反坦克发射器(PIAT) ;;;;;;;;;;X
CAN_infantry_at_5;甘蒙式炸弹(82号手雷) ;;;;;;;;;;X
CAN_infantry_at_6;QF6磅反坦克炮 ;;;;;;;;;;X
CAN_militia_smallarms_0;罗斯MkII式步枪 ;;;;;;;;;;X
CAN_militia_smallarms_1;罗斯MkIII式步枪 ;;;;;;;;;;X
CAN_militia_smallarms_2;刘易斯MkI式轻机枪 ;;;;;;;;;;X
CAN_militia_smallarms_3;李-恩菲尔德弹匣式短步枪MkI型 ;;;;;;;;;;X
CAN_militia_support_0;76号特制燃烧手榴弹 ;;;;;;;;;;X
CAN_militia_support_1;霍特轻机枪 ;;;;;;;;;;X
CAN_militia_support_2;维克斯0.303英寸机枪 ;;;;;;;;;;X
CAN_militia_support_3;SMBL型2英寸迫击炮 ;;;;;;;;;;X
CAN_militia_at_0;莫洛托夫鸡尾酒 ;;;;;;;;;;X
CAN_militia_at_1;29mm插口式迫击炮(布兰克尔臼炮) ;;;;;;;;;;X
CAN_militia_at_2;74号手榴弹(粘性炸弹) ;;;;;;;;;;X
CAN_militia_at_3;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
CAN_militia_at_4;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
CAN_militia_at_5;68号反坦克枪榴弹 ;;;;;;;;;;X
CAN_militia_guns_0;斯托克斯式4英寸迫击炮 ;;;;;;;;;;X
CAN_militia_guns_1;史密夫炮 ;;;;;;;;;;X
CAN_militia_guns_2;QFMKIII型4英寸炮 ;;;;;;;;;;X
CAN_militia_guns_3;QFMkII型18磅野炮 ;;;;;;;;;;X
CAN_militia_guns_4;QF4.5英寸榴弹炮 ;;;;;;;;;;X
CAN_night_goggles_0;MKI型夜视仪 ;;;;;;;;;;X
CAN_night_goggles_1;MKIII型夜视仪 ;;;;;;;;;;X
CAN_cavalry_smallarms_0;李-恩菲尔德式骑枪 ;;;;;;;;;;X
CAN_cavalry_smallarms_1;汤姆森M1928式冲锋枪 ;;;;;;;;;;X
CAN_cavalry_smallarms_2;司登冲锋枪 ;;;;;;;;;;X
CAN_cavalry_smallarms_3;MkV型李-恩菲尔德式丛林骑枪 ;;;;;;;;;;X
CAN_cavalry_support_0;哈奇开斯MkI型机枪 ;;;;;;;;;;X
CAN_cavalry_support_1;维克斯式0.5英寸重机枪 ;;;;;;;;;;X
CAN_cavalry_support_2;维克斯导气式机枪 ;;;;;;;;;;X
CAN_cavalry_guns_0;QFMkII型18磅野炮 ;;;;;;;;;;X
CAN_cavalry_guns_1;QFMkIV型18磅野炮 ;;;;;;;;;;X
CAN_cavalry_guns_2;QF4.5英寸榴弹炮 ;;;;;;;;;;X
CAN_cavalry_guns_3;QFMkI型25磅野炮 ;;;;;;;;;;X
CAN_cavalry_guns_4;BL4.5英寸中型野战炮 ;;;;;;;;;;X
CAN_cavalry_guns_5;QFMkII型25磅野炮 ;;;;;;;;;;X
CAN_cavalry_guns_6;QFMkIII型25磅野炮 ;;;;;;;;;;X
CAN_cavalry_guns_7;L5式山炮 ;;;;;;;;;;X
CAN_cavalry_at_0;.55英寸博伊兹式反坦克步枪 ;;;;;;;;;;X
CAN_cavalry_at_1;哈奇开斯I型25mm反坦克炮 ;;;;;;;;;;X
CAN_cavalry_at_2;QF2磅反坦克炮 ;;;;;;;;;;X
CAN_cavalry_at_3;68号反坦克枪榴弹 ;;;;;;;;;;X
CAN_cavalry_at_4;骑兵反坦克发射器(PCAT) ;;;;;;;;;;X
CAN_engineer_assault_equipment_0;爆破筒 ;;;;;;;;;;X
CAN_engineer_assault_equipment_1;甘蒙式炸弹(82号手雷) ;;;;;;;;;;X
CAN_engineer_assault_equipment_2;2型便携式火焰喷射器 ;;;;;;;;;;X
CAN_enineer_assault_equipment_3;丘吉尔MK.III皇家工兵型坦克 ;;;;;;;;;;X
