xxxx;;;;;;;;;;;;;;x
EVTDESC1207;吞并苏台德区后，希特勒找来一小撮以提索为首的斯洛伐克\n民族主义者，以近乎强迫的方式令其宣布斯洛伐克独立。与\n此同时，德军借口保护斯洛伐克平民而穿过捷克边界。很快\n地，捷克斯洛伐克总统被要求到德国去讨论最近的捷克事态\n。在那里，希特勒成功地孤立并胁迫捷克斯洛伐克领导人顺\n从。几天后，德军完全控制了前捷克斯洛伐克。 ;;;;;;;;;;X
EVTOPTA1207;好的;;;;;;;;;;X
EVTNAME1208;捷克斯洛伐克的终结-捷克人要战斗;;;;;;;;;;X
EVTDESC1208;吞并苏台德区后，希特勒找来一小撮以提索为首的斯洛伐克\n民族主义者，以近乎强迫的方式令其宣布斯洛伐克独立。与\n此同时，德军借口保护斯洛伐克平民而穿过捷克边界。很快\n地，捷克斯洛伐克总统被要求到德国去讨论最近的捷克事态\n。在那里，希特勒成功地孤立并胁迫捷克斯洛伐克领导人顺\n从。几天后，德军完全控制了前捷克斯洛伐克。 ;;;;;;;;;;X
EVTOPTA1208;好的;;;;;;;;;;X
EVTNAME1209;捷克斯洛伐克的终结-鲁塞尼亚让与匈牙利;;;;;;;;;;X
EVTDESC1209;吞并苏台德区后，希特勒找来一小撮以提索为首的斯洛伐克\n民族主义者，以近乎强迫的方式令其宣布斯洛伐克独立。与\n此同时，德军借口保护斯洛伐克平民而穿过捷克边界。很快\n地，捷克斯洛伐克总统被要求到德国去讨论最近的捷克事态\n。在那里，希特勒成功地孤立并胁迫捷克斯洛伐克领导人顺\n从。几天后，德军完全控制了前捷克斯洛伐克。 ;;;;;;;;;;X
EVTOPTA1209;好的;;;;;;;;;;X
EVTNAME1301;德国索取梅梅尔;;;;;;;;;;X
EVTDESC1301;1939年3月22日，鉴于巨大的压力与整装待发的德军，立陶\n宛政府将梅梅尔(克莱佩达)交给德国，并签署互不侵犯协\n议。 ;;;;;;;;;;X
EVTOPTA1301;割让梅梅尔给德国;;;;;;;;;;X
EVTOPTB1301;决不!;;;;;;;;;;X
EVTNAME1302;索取梅梅尔-立陶宛答应了!;;;;;;;;;;X
EVTDESC1302;1939年3月22日，鉴于巨大的压力与整装待发的德军，立陶\n宛政府将梅梅尔(克莱佩达)交给德国，并签署互不侵犯协\n议。 ;;;;;;;;;;X
EVTOPTA1302;好的;;;;;;;;;;X
EVTNAME1303;索取梅梅尔-立陶宛拒绝了!;;;;;;;;;;X
EVTDESC1303;1939年3月22日，鉴于巨大的压力与整装待发的德军，立陶\n宛政府将梅梅尔(克莱佩达)交给德国，并签署互不侵犯协\n议。 ;;;;;;;;;;X
EVTOPTA1303;好的;;;;;;;;;;X
EVTNAME1401;英国提出缔结同盟;;;;;;;;;;X
EVTDESC1401;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1401;接受;;;;;;;;;;X
EVTOPTB1401;拒绝;;;;;;;;;;X
EVTNAME1402;保障波兰独立-波兰接受;;;;;;;;;;X
EVTDESC1402;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1402;太好了!;;;;;;;;;;X
EVTNAME1403;保障波兰独立-波兰拒绝;;;;;;;;;;X
EVTDESC1403;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1403;这是他们的损失 ;;;;;;;;;;X
EVTNAME1404;但泽或者战争 ;;;;;;;;;;X
EVTDESC1404;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1404;那就只有战场上见了;;;;;;;;;;X
EVTOPTB1404;终止;;;;;;;;;;X
EVTNAME1405;但泽还是战争-开战!;;;;;;;;;;X
EVTDESC1405;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1405;好的;;;;;;;;;;X
EVTNAME1406;但泽还是战争-波兰妥协;;;;;;;;;;X
EVTDESC1406;里宾特洛甫要求波兰人归还但泽与波兰走廊，以便建一条德\n国人经营的公路与铁路连接东普鲁士。但这一次，希特勒遇\n到了真正的抵抗。1939年3月31日，英法两国保障波兰领土\n完整，于是波兰人便无意妥协。随着时间的推移，苏联的立\n场便变得关键。因为如果斯大林与不列颠结盟，德国便不会\n冒两线作战的风险。于是英国人试着与苏联协商，但却因意\n识形态与现实理由而徒劳无功(由于斯大林对成千上万红军\n军官的清洗，苏军被看成是支三流部队)。另一方面，斯大\n林也不愿意卷入一场没有多少油水可捞的战争。于是纳粹施\n展了曼弗莱德.冯.施罗德所谓的“勇气”与“天才”的一\n击——与苏联，他们的头号意识形态敌人签订协议。 ;;;;;;;;;;X
EVTOPTA1406;干的漂亮!;;;;;;;;;;X
EVTNAME1501;莫洛托夫-里宾特洛甫协定;;;;;;;;;;X
EVTDESC1501;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1501;真是个绝妙的建议;;;;;;;;;;X
EVTOPTB1501;和工人阶级的敌人没得商量!;;;;;;;;;;X
EVTOPTC1501;提议建立一个邪恶同盟;;;;;;;;;;X
EVTNAME1502;莫洛托夫-里宾特洛甫协定-苏联接受;;;;;;;;;;X
EVTDESC1502;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1502;好的;;;;;;;;;;X
EVTNAME1503;莫洛托夫-里宾特洛甫协定-苏联拒绝;;;;;;;;;;X
EVTDESC1503;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1503;这是他们的损失;;;;;;;;;;X
EVTNAME1504;莫洛托夫-里宾特洛甫协定-苏联提议结盟;;;;;;;;;;X
EVTDESC1504;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1504;拒绝结盟，但尊重协定;;;;;;;;;;X
EVTOPTB1504;让世界在我们面前发抖吧!;;;;;;;;;;X
EVTNAME1505;莫洛托夫-里宾特洛甫协定-非全面结盟;;;;;;;;;;X
EVTDESC1505;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1505;真糟糕;;;;;;;;;;X
EVTNAME1506;莫洛托夫-里宾特洛甫协定-全面结盟;;;;;;;;;;X
EVTDESC1506;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA1506;让世界在我们面前发抖吧!;;;;;;;;;;X
EVTNAME509;向德国投降;;;;;;;;;;X
EVTDESC509;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA509;投降;;;;;;;;;;X
EVTOPTB509;战至最后!;;;;;;;;;;X
EVTNAME511;东波兰交给苏联-德国遵守协议;;;;;;;;;;X
EVTDESC511;1939年8月23日，希特勒与斯大林签署了互不侵犯协定，亦\n即莫洛托夫-里宾特洛甫协定，其中的秘密条款规定了苏德\n两国在波兰灭亡后各自的势力范围。根据协议，俄国将控制\n拉脱维亚、爱沙尼亚与芬兰，德国则获得立陶宛与但泽。波\n兰将划分为三块：与德国接壤的瓦尔特兰将直接并入德意志\n帝国，所有的非德裔居民都得迁往东方。面积超过77000平\n方英里，有着超过1300万人口的波兰东部将划归俄国版图。\n中部将建立一个保护国，称为总督区，由德国的行政机构统\n辖。 ;;;;;;;;;;X
EVTOPTA511;太好了!;;;;;;;;;;X
EVTNAME1509;苏联索取比萨拉比亚 ;;;;;;;;;;X
EVTDESC1509;1940年6月27日，俄国发出最后通牒。要求立即割让比萨拉\n比亚与北布科维那，罗马尼亚被迫屈从。由于此区域从未正\n式割让给罗马尼亚，便在与希特勒的协议中划为苏联势力范\n围。 ;;;;;;;;;;X
EVTOPTA1509;接受 ;;;;;;;;;;X
EVTOPTB1509;拒绝 ;;;;;;;;;;X
EVTNAME1510;索取比萨拉比亚-完成;;;;;;;;;;X
EVTDESC1510;1940年6月27日，俄国发出最后通牒。要求立即割让比萨拉\n比亚与北布科维那，罗马尼亚被迫屈从。由于此区域从未正\n式割让给罗马尼亚，便在与希特勒的协议中划为苏联势力范\n围。 ;;;;;;;;;;X
EVTOPTA1510;太好了! ;;;;;;;;;;X
EVTNAME1511;索取比萨拉比亚-罗马尼亚人决意战斗!;;;;;;;;;;X
EVTDESC1511;1940年6月27日，俄国发出最后通牒。要求立即割让比萨拉\n比亚与北布科维那，罗马尼亚被迫屈从。由于此区域从未正\n式割让给罗马尼亚，便在与希特勒的协议中划为苏联势力范\n围。 ;;;;;;;;;;X
EVTOPTA1511;他们会后悔这一天的…… ;;;;;;;;;;X
EVTNAME1512;苏联的最后通牒 ;;;;;;;;;;X
EVTDESC1512;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1512;别无选择，认命吧 ;;;;;;;;;;X
EVTOPTB1512;为独立而战 ;;;;;;;;;;X
EVTNAME1513;最后通牒-爱沙尼亚接受合并;;;;;;;;;;X
EVTDESC1513;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1513;好的;;;;;;;;;;X
EVTNAME1514;最后通牒-爱沙尼亚决意战斗;;;;;;;;;;X
EVTDESC1514;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1514;好的;;;;;;;;;;X
EVTNAME1515;苏联的最后通牒 ;;;;;;;;;;X
EVTDESC1515;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1515;别无选择，认命吧 ;;;;;;;;;;X
EVTOPTB1515;为独立而战 ;;;;;;;;;;X
EVTNAME1516;最后通牒-拉脱维亚接受合并;;;;;;;;;;X
EVTDESC1516;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1516;好的;;;;;;;;;;X
EVTNAME1517;最后通牒-拉脱维亚决意战斗;;;;;;;;;;X
EVTDESC1517;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1517;好的;;;;;;;;;;X
EVTNAME1518;苏联的最后通牒 ;;;;;;;;;;X
EVTDESC1518;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1518;别无选择，认命吧 ;;;;;;;;;;X
EVTOPTB1518;为独立而战 ;;;;;;;;;;X
EVTNAME1519;最后通牒-立陶宛接受合并;;;;;;;;;;X
EVTDESC1519;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1519;好的;;;;;;;;;;X
EVTNAME1520;最后通牒-立陶宛决意战斗;;;;;;;;;;X
EVTDESC1520;1940年夏季，苏联开始着手控制波罗的海三国。根据去年希\n特勒与斯大林签署的互不侵犯协定，苏联将在拉脱维亚，爱\n沙尼亚与芬兰确立统治，德国则获得但泽与立陶宛。6月15\n日，立陶宛收到最后通谍。几天后，拉脱维亚与爱沙尼亚也\n收到了同样的内容。 ;;;;;;;;;;X
EVTOPTA1520;好的;;;;;;;;;;X
EVTNAME1601;驱逐舰换基地 ;;;;;;;;;;X
EVTDESC1601;1940年9月2日，英美两国政府达成协议，美国海军将50艘12\n00型驱逐舰交付皇家海军，换取加勒比、圭亚那、纽芬兰与\n百慕大等处基地的99年使用权。 ;;;;;;;;;;X
EVTOPTA1601;我们需要一切可能的帮助 ;;;;;;;;;;X
EVTNAME1602;租借法案 ;;;;;;;;;;X
EVTDESC1602;二战时期的租借协议规定，将食品与机械设备等战争物资，\n提供给那些对美国安全至关重要的参战国。租借法案于1941\n年由美国国会通过，授权总统出售、转送、出借或出租上述\n战争资源。总统还被要求为偿还援助设定条款，这种偿还可\n以是现金或实物，也可以是总统能够接受的其它直接或间接\n利益。起初哈里.霍普金斯于1941年3月授命负责租借一事\n，后于7月被小爱德华.斯特蒂纽斯取代，后者并执掌1941\n年10月设立的租借管理办公室。1943年9月，租借部门并入\n涉外经济管理局，受里欧.克鲁利领导。1945年9月，又划\n归国务院管辖。租借的适用范围起初只包括中国与英联邦国\n家，1941年11月，加入了苏联。而到战争结束时，实际上对\n所有的盟国都适用。 ;;;;;;;;;;X
EVTOPTA1602;太好了! ;;;;;;;;;;X
EVTNAME1603;租借法案 ;;;;;;;;;;X
EVTDESC1603;二战时期的租借协议规定，将食品与机械设备等战争物资，\n提供给那些对美国安全至关重要的参战国。租借法案于1941\n年由美国国会通过，授权总统出售、转送、出借或出租上述\n战争资源。总统还被要求为偿还援助设定条款，这种偿还可\n以是现金或实物，也可以是总统能够接受的其它直接或间接\n利益。起初哈里.霍普金斯于1941年3月授命负责租借一事\n，后于7月被小爱德华.斯特蒂纽斯取代，后者并执掌1941\n年10月设立的租借管理办公室。1943年9月，租借部门并入\n涉外经济管理局，受里欧.克鲁利领导。1945年9月，又划\n归国务院管辖。租借的适用范围起初只包括中国与英联邦国\n家，1941年11月，加入了苏联。而到战争结束时，实际上对\n所有的盟国都适用。 ;;;;;;;;;;X
EVTOPTA1603;太好了! ;;;;;;;;;;X
EVTNAME1604;租借法案 ;;;;;;;;;;X
EVTDESC1604;二战时期的租借协议规定，将食品与机械设备等战争物资，\n提供给那些对美国安全至关重要的参战国。租借法案于1941\n年由美国国会通过，授权总统出售、转送、出借或出租上述\n战争资源。总统还被要求为偿还援助设定条款，这种偿还可\n以是现金或实物，也可以是总统能够接受的其它直接或间接\n利益。起初哈里.霍普金斯于1941年3月授命负责租借一事\n，后于7月被小爱德华.斯特蒂纽斯取代，后者并执掌1941\n年10月设立的租借管理办公室。1943年9月，租借部门并入\n涉外经济管理局，受里欧.克鲁利领导。1945年9月，又划\n归国务院管辖。租借的适用范围起初只包括中国与英联邦国\n家，1941年11月，加入了苏联。而到战争结束时，实际上对\n所有的盟国都适用。 ;;;;;;;;;;X
EVTOPTA1604;太好了! ;;;;;;;;;;X
EVTNAME1605;租借法案 ;;;;;;;;;;X
EVTDESC1605;二战时期的租借协议规定，将食品与机械设备等战争物资，\n提供给那些对美国安全至关重要的参战国。租借法案于1941\n年由美国国会通过，授权总统出售、转送、出借或出租上述\n战争资源。总统还被要求为偿还援助设定条款，这种偿还可\n以是现金或实物，也可以是总统能够接受的其它直接或间接\n利益。起初哈里.霍普金斯于1941年3月授命负责租借一事\n，后于7月被小爱德华.斯特蒂纽斯取代，后者并执掌1941\n年10月设立的租借管理办公室。1943年9月，租借部门并入\n涉外经济管理局，受里欧.克鲁利领导。1945年9月，又划\n归国务院管辖。租借的适用范围起初只包括中国与英联邦国\n家，1941年11月，加入了苏联。而到战争结束时，实际上对\n所有的盟国都适用。 ;;;;;;;;;;X
EVTOPTA1605;太好了! ;;;;;;;;;;X
EVTNAME1606;美国占领冰岛与格陵兰 ;;;;;;;;;;X
EVTDESC1606;1940年4月，随着丹麦的陷落，英军迅速占领了冰岛以免其\n落入德国手中。由于英国占领军人数较少，将此处交给美国\n监管便势在必行。1941年夏，美军占领了位于大西洋的格陵\n兰岛与冰岛，而这一占领是根据美国政府与变节的丹麦驻华\n盛顿大使签订的协议展开的。这位丹麦大使拒绝承认并服从\n1940年4月起接受德国保护的哥本哈根丹麦政府，而签订于1\n941年4月的格陵兰协议，引起了丹麦政府与德国驻华盛顿使\n馆的强烈抗议。 ;;;;;;;;;;X
EVTOPTA1606;把它们交给美国 ;;;;;;;;;;X
EVTNAME1701;卢沟桥事变 ;;;;;;;;;;X
EVTDESC1701;驻扎于北京西南角丰台的日本守备队，与中国军队在卢沟桥\n爆发了冲突。战斗最初只是局部性的，短暂的谈判过后便恢\n复了平静。但很快新的导火索将矛盾激化，日军的侵略行动\n由此展开。 ;;;;;;;;;;X
EVTOPTA1701;我们必须保家卫国 ;;;;;;;;;;X
EVTNAME1801;日本索取法属印度支那 ;;;;;;;;;;X
EVTDESC1801;随着法国的战败与亲德政府在维希的成立，日本于东南亚新\n的政治格局中尝到了甜头。打着防卫英国的幌子，日本占领\n了法属印度支那。 ;;;;;;;;;;X
EVTOPTA1801;接受 ;;;;;;;;;;X
EVTOPTB1801;拒绝 ;;;;;;;;;;X
EVTNAME1802;日本索取法属印度支那 ;;;;;;;;;;X
EVTDESC1802;随着法国的战败与亲德政府在维希的成立，日本于东南亚新\n的政治格局中尝到了甜头。打着防卫英国的幌子，日本占领\n了法属印度支那。 ;;;;;;;;;;X
EVTOPTA1802;日本正变得越发富于侵略性 ;;;;;;;;;;X
EVTNAME1803;维希接受了我们的要求 ;;;;;;;;;;X
EVTDESC1803;随着法国的战败与亲德政府在维希的成立，日本于东南亚新\n的政治格局中尝到了甜头。打着防卫英国的幌子，日本占领\n了法属印度支那。 ;;;;;;;;;;X
EVTOPTA1803;很好! ;;;;;;;;;;X
EVTNAME1804;维希拒绝了我们 ;;;;;;;;;;X
EVTDESC1804;随着法国的战败与亲德政府在维希的成立，日本于东南亚新\n的政治格局中尝到了甜头。打着防卫英国的幌子，日本占领\n了法属印度支那。 ;;;;;;;;;;X
EVTOPTA1804;该死! ;;;;;;;;;;X
EVTNAME1901;意大利的最后通牒 ;;;;;;;;;;X
EVTDESC1901;1939年3月25日，意大利向地拉那发出最后通牒，要求后者\n同意意大利对阿尔巴尼亚的占领。佐格一世拒绝接受以金钱\n换取其对意大利完全占领并殖民化阿尔巴尼亚的支持，于是\n1939年4月7日，墨索里尼的部队入侵了阿尔巴尼亚。尽管在\n都拉斯等地遭遇了顽强抵抗，意大利军还是轻松摆平了阿尔\n巴尼亚人。由于不愿做意大利的傀儡，佐格一世国王和他的\n妻子洁洛丁.阿波尼王后，以及他们的幼子斯坎德流亡希腊\n，并最终转往伦敦。4月12日，阿尔巴尼亚议会表决通过与\n意大利联合的动议，维托里奥.埃马努埃莱三世戴上了阿尔\n巴尼亚王冠，随后意大利人建立了以沙科特.维拉希为首的\n法西斯政府，并很快接管了阿尔巴尼亚的国防与外交。 ;;;;;;;;;;X
EVTOPTA1901;决不! ;;;;;;;;;;X
EVTOPTB1901;很好 ;;;;;;;;;;X
EVTNAME1902;吞并阿尔巴尼亚-佐格一世拒绝;;;;;;;;;;X
EVTDESC1902;1939年3月25日，意大利向地拉那发出最后通牒，要求后者\n同意意大利对阿尔巴尼亚的占领。佐格一世拒绝接受以金钱\n换取其对意大利完全占领并殖民化阿尔巴尼亚的支持，于是\n1939年4月7日，墨索里尼的部队入侵了阿尔巴尼亚。尽管在\n都拉斯等地遭遇了顽强抵抗，意大利军还是轻松摆平了阿尔\n巴尼亚人。由于不愿做意大利的傀儡，佐格一世国王和他的\n妻子洁洛丁.阿波尼王后，以及他们的幼子斯坎德流亡希腊\n，并最终转往伦敦。4月12日，阿尔巴尼亚议会表决通过与\n意大利联合的动议，维托里奥.埃马努埃莱三世戴上了阿尔\n巴尼亚王冠，随后意大利人建立了以沙科特.维拉希为首的\n法西斯政府，并很快接管了阿尔巴尼亚的国防与外交。 ;;;;;;;;;;X
EVTOPTA1902;宣战 ;;;;;;;;;;X
EVTOPTB1902;我们无法强硬到底 ;;;;;;;;;;X
EVTNAME1903;吞并阿尔巴尼亚-佐格一世接受;;;;;;;;;;X
