###################################################################;;;;;;;;;;;X
# Alerts;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
PV_BUILD_ONLY_IN_PORT;这个建筑只能在沿海省份建造。;;;;;;;;;;X
PV_BUILD_NO_YET;在这个地区还不能建造。;;;;;;;;;;X
PV_CURR_CONS_MORE;更多的现在正在修建中。;;;;;;;;;;X
PARTISAN_SUPPORT;游击队支持;;;;;;;;;;X
PV_MANPOWER;人力;;;;;;;;;;X
PV_LEADERSHIP;领导力;;;;;;;;;;X
PV_RR;反叛风险;;;;;;;;;;X
PV_NB_TECH;你还没有掌握建造这个建筑物所需的科技。;;;;;;;;;;X
PV_NB_HOSTILE_TERR;这个省份不受你的支配。;;;;;;;;;;X
PV_NB_MAX_SIZE;这个建筑物已经达到了它的最大规模。;;;;;;;;;;X
PV_HAS_CLAIM;$NAME$对这个省份拥有领土要求。;;;;;;;;;;X
WEATHER_CLEAR_SKY;晴;;;;;;;;;;X
WEATHER_PARTIAL_CLOUD;局部多云;;;;;;;;;;X
WEATHER_CLOUD;多云;;;;;;;;;;X
WEATHER_RAIN;雨;;;;;;;;;;X
WEATHER_STORM;暴风雨;;;;;;;;;;X
WEATHER_SNOW;雪;;;;;;;;;;X
WEATHER_SNOW_STORM;暴风雪;;;;;;;;;;X
WEATHER_FROZEN;冻土;;;;;;;;;;X
WEATHER_MUDDY;泥泞;;;;;;;;;;X
WEATHER_DRY;干燥;;;;;;;;;;X
WEATHER_WIND;这里风的风速是$SPEED$千米。;;;;;;;;;;X
WEATHER_TEMPERATURE;温度;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Political Interface;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
REPLACE_MINISTER_B;替换;;;;;;;;;;X
TERM_FOR_LIFE;政府不会举行选举。;;;;;;;;;;X
TERM_DURATION;选举每隔$YEARS$月举行一次。;;;;;;;;;;X
NEXT_ELECTION;下一次选举;;;;;;;;;;X
DECAY;衰退;;;;;;;;;;X
POL_SW_LABEL;战略效果;;;;;;;;;;X
POL_SW_CON_IRO;护航舰队的效率;;;;;;;;;;X
POL_SW_CON_DRO;当护航舰队被攻击时将会降低\n该值，而当袭击者被派出的护\n航舰队成功地阻止时，该值会\n升高。;;;;;;;;;;X
POL_SW_CON;在过去的7天里，\n我们的舰队已经遭到了$EVIL$次袭击，\n这给国家凝聚力每月造成$ESC$的影响。\n我们对袭击者进行了$GOOD$次攻击，\n每月为国家凝聚力带来+$GSC$的影响。\n;;;;;;;;;;X
POL_SW_ALL_IRO;来自盟军的影响;;;;;;;;;;X
POL_SW_ALL_DRO;强大的盟军承诺会将军队派到我们的后方帮助我们作战并提\n高我们的国家凝聚力。但是如果他们的承诺没有完全兑现，\n我们的国家凝聚力会下降。;;;;;;;;;;X
POL_SW_ALL;在过去的7天里，\n我们在我们的后方已经进行了$EVIL$次旅级规模的战斗，\n这对我们造成了每月$ESC$的影响。\n我们和盟友对敌人进行了$GOOD$次战斗，\n造成每月+$GSC$的影响。\n;;;;;;;;;;X
POL_SW_BOM_IRO;来自轰炸的影响;;;;;;;;;;X
POL_SW_BOM_DRO;成功地实施战略轰炸会对国家凝聚力产生很大的影响。\n用你的战斗机成功地拦截敌军的轰炸机能很大的提高国\n家凝聚力。;;;;;;;;;;X
POL_SW_BOM;在过去的7天里，\n我们的国家已经遭到了$EVIL$次战略轰炸，\n对国家凝聚力造成了每月$ESC$的影响。\n我们已经成功地拦截了$GOOD$次敌军的轰炸，\n并造成了每月+$GSC$的影响。\n;;;;;;;;;;X
DOMESTIC_RELEASE_VASSALL;点击旗帜来解除对傀儡政府的控制。;;;;;;;;;;X
POL_LIB_COUNTRY_YES;如果你控制这这个国家的首都，\n你就可以解放任何处于你的阵营中的流亡政府。\n这会将他们领土的控制权返还给他们，\n并且他们会再次成为一个国家。;;;;;;;;;;X
POL_LIB_C_NO_FACTION;你不是一个阵营中的一员。;;;;;;;;;;X
POL_PUPPET_YES;在你任何一块领土上创立一个新的傀儡政府。;;;;;;;;;;X
POL_PUPPET_NO;现在无法建立任何的傀儡政府。;;;;;;;;;;X
POL_LIB_C_WE_EXILE;我们是流亡中的政府，\n因此我们不能解放其他国家。;;;;;;;;;;X
POL_LIB_C_NO_EXILES;我们的阵营中没有任何政府处于流亡状态。;;;;;;;;;;X
POL_LIB_C_POSSIBLE;在我们的阵营中有几个国家的政府正处于流亡状态，\n而且他们的首都不在我们的控制下。;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Intelligence Interface;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
ALLIES_;同盟国;;;;;;;;;;X
AXIS;轴心国;;;;;;;;;;X
COMINTERN;共产国际;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Terrain types;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
ocean;海洋;;;;;;;;;;X
plains;平原;;;;;;;;;;X
jungle;丛林;;;;;;;;;;X
marsh;沼泽;;;;;;;;;;X
desert;沙漠;;;;;;;;;;X
hills;丘陵;;;;;;;;;;X
mountain;山地;;;;;;;;;;X
forest;森林;;;;;;;;;;X
woods;树林;;;;;;;;;;X
urban;城市;;;;;;;;;;X
arctic;极地;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Weather Details;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
TEMPERATURE;温度;;;;;;;;;;X
PRESSURE;气压;;;;;;;;;;X
WINDSPEED;风速;;;;;;;;;;X
HUMIDITY;湿度;;;;;;;;;;X
OVERCAST;多云;;;;;;;;;;X
PRECIPITATION;降雨;;;;;;;;;;X
MUDDY;泥泞;;;;;;;;;;X
FROZEN;严寒;;;;;;;;;;X
WEATHER_FRONT;这个低气压带正在向$DIR$移动。;;;;;;;;;;X
DIR_WEST;西;;;;;;;;;;X
DIR_NORTHWEST;西北;;;;;;;;;;X
DIR_NORTH;北;;;;;;;;;;X
DIR_NORTHEAST;东北;;;;;;;;;;X
DIR_EAST;东;;;;;;;;;;X
DIR_SOUTHEAST;东南;;;;;;;;;;X
DIR_SOUTH;南;;;;;;;;;;X
DIR_SOUTHWEST;西南;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Logistics Tooltips;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
LOGTT_1;补给来自;;;;;;;;;;X
LOGTT_2;节点距离;;;;;;;;;;X
LOGTT_3;本地补给：;;;;;;;;;;X
LOGTT_4;-本地燃料：;;;;;;;;;;X
LOGTT_5;每日所需补给：;;;;;;;;;;X
LOGTT_6;-燃料：;;;;;;;;;;X
LOGTT_7;收到补给： ;;;;;;;;;;X
LOGTT_8;从;;;;;;;;;;X
LOGTT_9;到;;;;;;;;;;X
LOGTT_10;的护航舰队于这里经过。;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
# Misc;;;;;;;;;;;X
###################################################################;;;;;;;;;;;X
DEPLOY_UNITS;部署单位;;;;;;;;;;X
DEPLOY_SEL_TARGET;选择目标;;;;;;;;;;X
REGION_NAME;$NAME$地区;;;;;;;;;;X
POL_MOBILIZE_IRO;这将会把你的预备役调动到你的正规军中。;;;;;;;;;;X
POL_MOBILIZE_DRO;这样做的好处是我们的预备役的实力将会逐渐增强到正规军\n的水平，同时对生活消费品的需求也在增加。;;;;;;;;;;X
POL_DEMOBILIZE_IRO;这将遣散我们动员来的预备役。;;;;;;;;;;X
POL_DEMOBILIZE_DRO;这将会减少经济开支，但这也会使我们对突如其来的战争\n束手无策。;;;;;;;;;;X
POL_MOBILIZE_WAR_IRO;当战争来临时你会被自动地动员起来。;;;;;;;;;;X
POL_DEMOBILIZE_WAR_IRO;遣散那些正处于战争中的士兵是不可能的。;;;;;;;;;;X
PW_NUKES;核武器;;;;;;;;;;X
NO_NUKE_PRODUCTION;我们还无法生产任何核武器，\n因为我们缺乏这种科技。;;;;;;;;;;X
NUKE_PRODUCTION;我们每月大约能生产$AMOUNT$枚核弹。;;;;;;;;;;X
BV_STRENGTH;兵力;;;;;;;;;;X
BV_EXPERIENCE;经验;;;;;;;;;;X
DISPOSAL_OF_LEADERSHIP;领导力的分布;;;;;;;;;;X
tech_current_research;最新研究;;;;;;;;;;X
BUY;购买;;;;;;;;;;X
SELL;卖出;;;;;;;;;;X
############################################;;;;;;;;;;;X
# Construction Tooltips;;;;;;;;;;;X
###################################################;;;;;;;;;;;X
BUILD_PRIO_IRO;优先;;;;;;;;;;X
BUILD_PRIO_DRO;这种类型有着最高优先级，\n它可以通过在上面标示的符号或者图标看出。;;;;;;;;;;X
BUILD_STR_IRO;兵力;;;;;;;;;;X
BUILD_STR_DRO;该单位由多少士兵组成。;;;;;;;;;;X
BUILD_SA_IRO;非装甲攻击;;;;;;;;;;X
BUILD_SA_DRO;该单位对非装甲单位进行打击的能力。;;;;;;;;;;X
BUILD_HA_IRO;装甲攻击;;;;;;;;;;X
BUILD_HA_DRO;该单位对装甲单位进行打击的能力。;;;;;;;;;;X
BUILD_ORG_IRO;组织度;;;;;;;;;;X
BUILD_ORG_DRO;该单位的组织度。;;;;;;;;;;X
BUILD_CW_IRO;战术宽度;;;;;;;;;;X
BUILD_CW_DRO;该单位在战场中占据的空间大小;;;;;;;;;;X
BUILD_AA_IRO;对空攻击;;;;;;;;;;X
BUILD_AA_DRO;该单位对空中单位的打击能力;;;;;;;;;;X
BUILD_DEF_IRO;地面防御;;;;;;;;;;X
BUILD_DEF_DRO;该单位能够在多大程度上降低其在防御中遭受打击的可能性;;;;;;;;;;X
BUILD_TOU_IRO;坚韧度;;;;;;;;;;X
BUILD_TOU_DRO;该单位能够在多大程度上降低其在进攻中遭受打击的可能性;;;;;;;;;;X
BUILD_SPEED_DD_IRO;机动力;;;;;;;;;;X
BUILD_SPEED_DD_DRO;这是该单位在移动过程中的速度。\n需要注意的是一个师在进军的时候，\n其机动性是由机动性最差的旅的速度决定的。;;;;;;;;;;X
BUILD_SUP_IRO;镇压能力;;;;;;;;;;X
BUILD_SUP_DRO;该单位对游击战的作战能力;;;;;;;;;;X
BUILD_SC_IRO;补给品消耗;;;;;;;;;;X
BUILD_SC_DRO;该单位每天消耗补给品的数量;;;;;;;;;;X
BUILD_FC_IRO;燃料消耗;;;;;;;;;;X
BUILD_FC_DRO;该单位每天消耗燃料的数量;;;;;;;;;;X
BUILD_IC_IRO;IC消耗;;;;;;;;;;X
BUILD_IC_DRO;在全速度下组建该单位每天所需的IC;;;;;;;;;;X
BUILD_MP_IRO;人力消耗;;;;;;;;;;X
BUILD_MP_DRO;在组建该单位的过程中所需要的人力;;;;;;;;;;X
BUILD_TIME_DD_IRO;时间消耗;;;;;;;;;;X
BUILD_TIME_DD_DRO;组建该单位所需要的天数;;;;;;;;;;X
BUILD_SOF_IRO;非装甲度;;;;;;;;;;X
BUILD_SOF_DRO;这个数值会影响该单位受到装甲及非装甲攻击的效果 ;;;;;;;;;;X
BUILD_AD_IRO;对空防御;;;;;;;;;;X
BUILD_AD_DRO;该单位能够在多大程度上降低其被空中单位打击的可能性;;;;;;;;;;X
BUILD_CON_A_IRO;护航袭击;;;;;;;;;;X
BUILD_CON_A_DRO;该单位对护航舰队的攻击能力;;;;;;;;;;X
BUILD_SEA_A_IRO;对海攻击;;;;;;;;;;X
BUILD_SEA_A_DRO;该单位对水面舰船的攻击能力;;;;;;;;;;X
BUILD_SUB_A_IRO;对潜攻击;;;;;;;;;;X
BUILD_SUB_A_DRO;该单位对潜艇的攻击能力;;;;;;;;;;X
BUILD_AIR_A_IRO;对空攻击;;;;;;;;;;X
BUILD_AIR_A_DRO;该单位对空中单位的攻击能力;;;;;;;;;;X
BUILD_SHORE_IRO;海岸炮击;;;;;;;;;;X
BUILD_SHORE_DRO;该单位在邻近海湾地区对陆地作战的支援能力;;;;;;;;;;X
BUILD_SEA_D_IRO;对海防御;;;;;;;;;;X
BUILD_SEA_D_DRO;该单位能够在多大程度上降低其被海上单位打击的可能性;;;;;;;;;;X
BUILD_AIR_D_IRO;对空防御;;;;;;;;;;X
BUILD_AIR_D_DRO;该单位能够在多大程度上降低其被空中单位打击的可能性;;;;;;;;;;X
BUILD_SUR_DET_IRO;对海探测;;;;;;;;;;X
BUILD_SUR_DET_DRO;该单位对海面船只的探测能力;;;;;;;;;;X
BUILD_AIR_DET_IRO;对空探测;;;;;;;;;;X
BUILD_AIR_DET_DRO;该单位对空中单位的探测能力;;;;;;;;;;X
BUILD_SUB_DET_IRO;对潜探测;;;;;;;;;;X
BUILD_SUB_DET_DRO;该单位对潜艇的探测能力;;;;;;;;;;X
BUILD_VISI_IRO;能见度;;;;;;;;;;X
BUILD_VISI_DRO;对该单位进行探测的难易度;;;;;;;;;;X
BUILD_TRANS_IRO;运输能力;;;;;;;;;;X
BUILD_TRANS_DRO;该单位的运输能力;;;;;;;;;;X
BUILD_RANGE_IRO;作战航程;;;;;;;;;;X
BUILD_RANGE_DRO;该单位能够作战的最大航程;;;;;;;;;;X
BUILD_DISTANCE_IRO;火力射程;;;;;;;;;;X
BUILD_DISTANCE_DRO;该单位的射击距离;;;;;;;;;;X
BUILD_SSPEED_IRO;机动性;;;;;;;;;;X
BUILD_SSPEED_DRO;该单位在地图上移动的速度。;;;;;;;;;;X
BUILD_HULL_IRO;船体;;;;;;;;;;X
BUILD_HULL_DRO;该单位对伤害的承受能力;;;;;;;;;;X
BUILD_POS_IRO;兵力布置;;;;;;;;;;X
BUILD_POS_DRO;该单位在战斗中处于最佳配置的可能性;;;;;;;;;;X
BUILD_STRAT_A_IRO;战略攻击;;;;;;;;;;X
BUILD_STRAT_A_DRO;该单位进行战略攻击的效果。;;;;;;;;;;X
############################################;;;;;;;;;;;X
# Unit View;;;;;;;;;;;X
###################################################;;;;;;;;;;;X
UW_LEADER_BUTTON_IRO;分配新的将领.;;;;;;;;;;X
UW_LEADER_BUTTON_DRO;点击这里可以替换当前将领并任命一个新的;;;;;;;;;;X
UW_UNITNAMES_IRO;单位名称;;;;;;;;;;X
UW_UNITNAMES_DRO;你可以用任何你喜欢的名字来给它命名。;;;;;;;;;;X
UW_XP_FORCE_IRO;这是来自$COUNTRY$的远征军。;;;;;;;;;;X
UW_XP_FORCE_DRO;盟友已经把这支远征军借给我们了。\n我们可以在任何时候归还它们。;;;;;;;;;;X
UNIT_THEATHRE_NAME;战区;;;;;;;;;;X
UNIT_ARMYGROUP_NAME;集群;;;;;;;;;;X
UNIT_ARMY_NAME;集团军;;;;;;;;;;X
UNIT_CORP_NAME;军;;;;;;;;;;X
UNIT_DIVISION_NAME;师;;;;;;;;;;X
UNIT_BRIGADE_NAME;旅;;;;;;;;;;X
UNIT_NAVY_NAME;舰队;;;;;;;;;;X
UNIT_AIR_NAME;空军;;;;;;;;;;X
UNIT_THEATHRE_DESC;这是你的海陆空三军的一个最高级指挥部。\n战区指挥官会通过增进各师之间的合作\n来帮助管理你的集团军。;;;;;;;;;;X
UNIT_ARMYGROUP_DESC;这是在指挥体系中的二级指挥部。\n集群指挥官会帮助管理后勤。;;;;;;;;;;X
UNIT_ARMY_DESC;集团军指挥部处在指挥体系的中部。\n集团军指挥官能够强化其属下部队的组织度。;;;;;;;;;;X
UNIT_CORP_DESC;这里的指挥级别高于师。\n军级指挥官能够在一定范围内提高援军进入战斗的可能性。;;;;;;;;;;X
UNIT_DIVISION_DESC;师是主要的地面战斗单位，由几个旅组成。\n师的属性是由组成其自身的旅的属性决定的。\n师级指挥官能够对战斗有额外的加成。;;;;;;;;;;X
UNIT_BRIGADE_DESC;这只是一个旅。\n就其本身来说，它不具有指挥官，\n因此它在战斗中不能获得像师一样的加成效果;;;;;;;;;;X
UNIT_NAVY_DESC;这是一个海军单位。\n它们通常停泊在港口或者在海洋航行;;;;;;;;;;X
UNIT_AIR_DESC;空中单位可以在空中飞行，\n可以与空中单位进行战斗，也可以进行轰炸。;;;;;;;;;;X
UW_ALL_FIT;所有单位都100%合适。;;;;;;;;;;X
UW_FOLLOWING_HURT;下列单位受到了破坏。\n;;;;;;;;;;X
UW_TOTAL_STR_IRO;最大兵力是$VALUE$。\n;;;;;;;;;;X
SELECT_PARENT_UNIT;选择单位。;;;;;;;;;;X
UW_LOC_IRO;当前位置;;;;;;;;;;X
UW_SUPPLIES_FROM;这里是这个单获得补给的地方。;;;;;;;;;;X
UW_BASED_FROM;这里是控制该单位的基地。;;;;;;;;;;X
UW_SPEED;这是该单位在地图上移动的速度。\n它的速度是由它最慢的下属单位速度决定的。;;;;;;;;;;X
UW_NOT_POSSIBLE_TO_ATTACH;没有一个处于更高层级的单位供此单位从属。;;;;;;;;;;X
UW_ATTACH;将这个单位纳入指挥体系中;;;;;;;;;;X
UW_DETACH;将此单位从原有指挥体系中的位置分离;;;;;;;;;;X
UW_TURN_OFF_PRIO;这个单位目前在升级和获得增援上有优先权。\n点击使其关闭。;;;;;;;;;;X
UW_TURN_ON_PRIO;这个单位目前在升级和获得增援上没有优先权。\n点击使其打开。;;;;;;;;;;X
UW_TURN_OFF_REINF;如果可能的话，这个单位将会获得增援。\n点击关闭增援。;;;;;;;;;;X
UW_TURN_ON_REINF;即使在可以的情况下，这个单位也不会得到增援。\n点击开启增援。;;;;;;;;;;X
UW_TURN_OFF_UPGRADE;在可能的情况下，这个单位会得到升级。\n点击使其关闭。;;;;;;;;;;X
UW_TURN_ON_UPGRADE;即使在可能的情况下，这个单位也不会得到升级。\n点击使其开启。;;;;;;;;;;X
UW_CREATE_CORPS;新建一个军，并把这个师编入其中。;;;;;;;;;;X
UW_CREATE_ARMY;新建一个集团军，并把这个军编入其中。;;;;;;;;;;X
UW_CREATE_ARMYGROUP;新建一个集群，并把这个集团军编入其中。;;;;;;;;;;X
UW_CREATE_THEATHRE;新建一个战区，并把这个集群编入其中。;;;;;;;;;;X
UW_CREATE_ABOVE_DRO;新建一个比当前等级高一级的单位将在当前地区\n新建一个指挥部旅。\n这个指挥部初始兵力为0，\n所以需要在战争到来之前进行加强。;;;;;;;;;;X
UW_UNLOAD_NOT_VALID;只有当舰队在靠港时才能登陆。;;;;;;;;;;X
UW_UNLOAD_VALID;从船上卸下这个单位;;;;;;;;;;X
UW_LOAD_NO_FLEET_FOUND;这里没有能装载这个单位的船只。;;;;;;;;;;X
UW_LOAD_IS_VALID;点击将这个单位装进运输船。;;;;;;;;;;X
UW_UNLOAD_PLANE_BASE_ONLY;你只能在空军基地装卸。;;;;;;;;;;X
UW_UNLOAD_PLANE_BASE_OK;从运输机上卸下。;;;;;;;;;;X
UW_LOAD_PLANE_FAIL;这里没有能装载这个单位的运输机。;;;;;;;;;;X
UW_LOAD_PLANE;将这个单位装到运输机上去。;;;;;;;;;;X
UW_CARRYING_NUKE;这个单位目前带有核装置。;;;;;;;;;;X
UW_DUGIN;这个单位正在修筑防御工事，\n而且其已经进行了$CURR$天，\n我国可进行备战时间最多约为$CAP$天。;;;;;;;;;;X
UW_SUPPLY_STATUS;这个单位在最后一天收到了需求量$VAL$%的补给。\n当前补给每日的消耗量是$CON$。;;;;;;;;;;X
UW_SUPPLY_FUEL;这个单位在最后一天收到了需求量$VAL$%的燃料。\n当前燃料每日的消耗量是$CON$。;;;;;;;;;;X
UW_RESERVE_INFO;这个单位是预备役。\n在被动员之前，\n它的最大组织度和最大兵力会减少 $VAL$% 。;;;;;;;;;;X
UW_ATTACK_DELAY;这个单位最近刚刚进行过一次攻击，\n因此在未来的$HOURS$小时里无法再次发动进攻。\n我们预计他们能够在$DATE$准备好再次发动进攻。;;;;;;;;;;X
UNIT_COMBAT_WIDTH;战术宽度;;;;;;;;;;X
UW_AASSIGN;自动分配;;;;;;;;;;X
CANT_AUTO_DIVISIONS;单一师无法由电脑控制;;;;;;;;;;X
ONLY_AUTO_ARMIES;不能由电脑控制舰队和空中单位;;;;;;;;;;X
PLAYER_CONTROLLED;玩家控制;;;;;;;;;;X
AUTOMATED_DESC;由电脑控制的军队将会试图占领或者死守由玩家设定的目标;;;;;;;;;;X
OBJECTIVES_DESC;这些是已经由玩家设定过的目标，\n这个单位将会试图完成它们。;;;;;;;;;;X
OBJ_AND_MORE;$NAME$以及更多的……;;;;;;;;;;X
STANCE_PREPARE;备战姿态;;;;;;;;;;X
STANCE_DEFEND;防御姿态;;;;;;;;;;X
STANCE_ATTACK;进攻姿态;;;;;;;;;;X
STANCE_BLITZ;闪击姿态;;;;;;;;;;X
STANCE_PREPARE_DESC;在这个姿态下，我们的编队将不会马上试图进攻，而相反是\n将各单位移动到更适宜进攻的位置上。这个态势最适宜在你\n没有预先进行试探性的攻击而且希望以一种压倒性的力量消\n灭敌人的时候使用。;;;;;;;;;;X
STANCE_DEFEND_DESC;编队只有在进攻优势十分明显的时候才会采取这种姿态。它\n会扎扎实实地守住阵地并抓住机会进行反击。;;;;;;;;;;X
STANCE_ATTACK_DESC;采取这种姿态的编队将会需要依靠绝佳机会对敌人发动进攻\n。它将会试图对敌人进行突击，但是这也会使得编队侧翼的\n防守薄弱。在防守时，它将需要更多的机动防御。;;;;;;;;;;X
STANCE_BLITZ_DESC;采用闪击姿态的编队需要依靠有利的优势来攻击敌人。它将\n会对敌人进行突击并且依靠包围敌人来取得胜利，但是这样\n编队的侧翼也会受到很大的威胁。在防守时，它将需要依靠\n机动防御实现防守。并且它会试图将目前的防守状态转变为\n进攻机会。;;;;;;;;;;X
OUR_POWER;我们拥有的力量;;;;;;;;;;X
THEIR_POWER;估计敌人拥有的力量;;;;;;;;;;X
WE_NEED;我们需要;;;;;;;;;;X
AGENT_NEED_DESC;预计这个单位所需的最少部队;;;;;;;;;;X
AGENT_AVAILABLE_DESC;所需类型中处于附近且可用的单位;;;;;;;;;;X
TAKE_AVAILABLE_DESC;分配给指挥部其所需的可用单位;;;;;;;;;;X
UW_DIS_OUT_OF_RANGE;这个单位处于其所属指挥部的控制范围之外.;;;;;;;;;;X
UW_EFFECTIVE_RADIO_STRENGTH;$HQ$能帮助其所属单位处于最佳状态，\n但它的有效范围是$DISTANCE$千米。;;;;;;;;;;X
UW_DIST_TO;$NAME$$HQ$在$LOCATION$，它距离$LOWER$大约 $DISTANCE$千米。;;;;;;;;;;X
ARMIES;地面单位;;;;;;;;;;X
NAVIES;海上单位;;;;;;;;;;X
AIRWINGS;空中单位;;;;;;;;;;X
AUTO_DEPLOY;自动部署;;;;;;;;;;X
UW_SELECT_AIR;选择所有配属的舰载机。;;;;;;;;;;X
UW_SELECT_LAND;选择所有配属的地面单位。;;;;;;;;;;X
IN_FRIENDLY_FOR_ATT;你在友方省份中不会产生消耗。\n;;;;;;;;;;X
IN_FRONT_PROV_ONLY_10;在前线的省份中，你的消耗是你在敌方领土消耗的10%。\n;;;;;;;;;;X
IN_HOSTILE_FOR_ATT;你在敌方的省份里会遭遇完全的消耗。\n;;;;;;;;;;X
ATTR_INFRA;劣质的基础设施;;;;;;;;;;X
ATTR_WEATHER;恶劣天气;;;;;;;;;;X
ATTR_TECH;通过科技降低;;;;;;;;;;X
EXIT;退出;;;;;;;;;;X
CANCEL_CONVOY;取消护航舰队;;;;;;;;;;X
SELECT;选择;;;;;;;;;;X
MOBILIZE;动员;;;;;;;;;;X
DEMOBILIZE;遣散;;;;;;;;;;X
BACK;返回;;;;;;;;;;X
